"","index","birth_rate_end_mean"
"4390","00001125","7.908584729129"
"4391","00001126","1.874959"
"4392","00001127","3.632727365375"
"4393","00001128","7.14010808042"
"4394","00001129","3.979573011743"
"4395","0000112A","3.57290356277"
"4396","0000112B","2.739955"
"4397","0000112C","2.778672105342"
"4398","0000112D","2.121804"
"4399","0000112E","5.948124417856"
"4400","0000112F","4.203887224426"
"4401","00001130","6.859973424775"
"4402","00001131","2.27166"
"4403","00001132","6.880571"
"4404","00001133","3.200134142556"
"4405","00001134","5.204909"
"4406","00001135","4.144688169206"
"4407","00001136","3.606574685906"
"4408","00001137","3.037405"
"4409","00001138","3.126941472697"
"4410","00001139","5.856947"
"4411","0000113A","2.445864"
"4412","0000113B","1.715136389024"
"4413","0000113C","2.788291"
"4414","0000113D","3.866297054671"
"4415","0000113E","2.539685"
"4416","0000113F","3.213478061336"
"4417","00001140","3.267218989172"
"4418","00001141","2.158548984815"
"4419","00001142","3.345240053082"
"4420","00001143","3.786203469428"
"4421","00001144","4.076957"
"4422","00001145","2.835585"
"4423","00001146","9.587273"
"4424","00001147","4.068781"
"4425","00001148","5.823918522519"
"4426","00001149","3.280989647149"
"4427","0000114A","3.53962262273"
"4428","0000114B","2.3939798665"
"4429","0000114C","4.420975059317"
"4430","0000114D","3.731210635263"
"4431","0000114E","2.760568613348"
"4432","0000114F","3.845417231992"
"4433","00001150","3.759078"
"4434","00001151","2.024334"
"4435","00001152","3.385393"
"4436","00001153","3.788270584128"
"4437","00001154","4.081635095077"
"4438","00001155","3.90513771175"
"4439","00001156","4.159478645779"
"4440","00001157","2.795151572332"
"4441","00001158","3.982632021387"
"4442","00001159","3.030968673408"
"4443","0000115A","5.822299696097"
"4444","0000115B","7.83563924668"
"4445","0000115C","2.829870113569"
"4446","0000115D","5.00364447538"
"4447","0000115E","5.84499891472"
"4448","0000115F","2.592934082932"
"4449","00001160","3.20627214878"
"4450","00001161","3.798166200999"
"4451","00001162","2.709094792976"
"4452","00001163","4.617399894423"
"4453","00001164","3.215843325352"
"4454","00001165","4.55306368656"
"4455","00001166","2.621367382005"
"4456","00001167","3.115348815169"
"4457","00001168","2.613679750919"
"4458","00001169","2.88043891236"
"4459","0000116A","2.376149965658"
"4460","0000116B","3.049426943238"
"4461","0000116C","5.280110890792"
"4462","0000116D","6.844950744335"
"4463","0000116E","2.377510698744"
"4464","0000116F","3.508090057118"
"4465","00001170","4.285813290622"
"4466","00001171","2.350021"
"4467","00001172","2.621429"
"4468","00001173","4.667644"
"4469","00001174","4.432621"
"4470","00001175","4.515363"
"4471","00001176","4.179798392688"
"4472","00001177","5.480590136364"
"4473","00001178","3.418221884808"
"4474","00001179","3.93026"
"4475","0000117A","7.46584058808"
"4476","0000117B","2.425936710892"
"4477","0000117C","2.73689050646"
"4478","0000117D","3.282839"
"4479","0000117E","3.864066406792"
"4480","0000117F","2.809416313878"
"4481","00001180","5.466607161503"
"4482","00001181","3.424316914521"
"4483","00001182","6.394899"
"4484","00001183","3.308447"
"4485","00001184","3.866775736625"
"4486","00001185","3.69892052848"
"4487","00001186","4.593113830664"
"4488","00001187","7.078876"
"4489","00001188","3.519406559702"
"4490","00001189","2.979220528743"
"4491","0000118A","3.986693703228"
"4492","0000118B","3.90738327843"
"4493","0000118C","8.643914695859"
"4494","0000118D","3.934086659406"
"4495","0000118E","4.265687"
"4496","0000118F","3.82958684854"
"4497","00001190","5.284899335718"
"4498","00001191","5.715233425987"
"4499","00001192","4.235742840777"
"4500","00001193","4.10846761981"
"4501","00001194","3.779655"
"4502","00001195","4.026053"
"4503","00001196","3.974355"
"4504","00001197","4.668051217809"
"4505","00001198","5.289601"
"4506","00001199","2.52180185019"
"4507","0000119A","3.016859323028"
"4508","0000119B","3.236894"
"4509","0000119C","3.596605"
"4510","0000119D","6.069548311112"
"4511","0000119E","2.973551401841"
"4512","0000119F","1.916409641078"
"4513","000011A0","2.736409"
"4514","000011A1","4.106858"
"4515","000011A2","4.366308"
"4516","000011A3","2.606454431605"
"4517","000011A4","6.631383008817"
"4518","000011A5","4.214044257155"
"4519","000011A6","4.386678236931"
"4520","000011A7","4.009768881969"
"4521","000011A8","3.747544647328"
"4522","000011A9","5.65226395437"
"4523","000011AA","4.795461"
"4524","000011AB","4.096217114908"
"4525","000011AC","3.179536582138"
"4526","000011AD","3.267889100308"
"4527","000011AE","4.45843089205"
"4528","000011AF","2.838392689244"
"4529","000011B0","5.022717726265"
"4530","000011B1","4.663443"
"4531","000011B2","3.335476019444"
"4532","000011B3","4.202655415072"
"4533","000011B4","5.021556327845"
"4534","000011B5","3.582712128625"
"4535","000011B6","2.322177733312"
"4536","000011B7","2.339435169485"
"4537","000011B8","5.18468049059"
"4538","000011B9","2.622356864644"
"4539","000011BA","4.049640913654"
"4540","000011BB","6.84324748317"
"4541","000011BC","4.111278"
"4542","000011BD","4.663555632247"
"4543","000011BE","3.27826601753"
"4544","000011BF","3.615165312844"
"4545","000011C0","3.612015952448"
"4546","000011C1","5.018784844771"
"4547","000011C2","3.47661257477"
"4548","000011C3","3.631907429054"
"4549","000011C4","2.350106"
"4550","000011C5","5.668003261621"
"4551","000011C6","4.250259518163"
"4552","000011C7","3.720429064293"
"4553","000011C8","3.685095"
"4554","000011C9","4.617224517975"
"4555","000011CA","2.5623236862"
"4556","000011CB","5.200929163426"
"4557","000011CC","3.924667738307"
"4558","000011CD","3.972616700978"
"4559","000011CE","4.230303461888"
"4560","000011CF","3.828978487776"
"4561","000011D0","3.122186609405"
"4562","000011D1","2.853719"
"4563","000011D2","3.259930665315"
"4564","000011D3","3.276170904224"
"4565","000011D4","4.392506284195"
"4566","000011D5","5.264221201178"
"4567","000011D6","3.708772657241"
"4568","000011D7","7.004474809628"
"4569","000011D8","3.759741377148"
"4570","000011D9","3.56913475311"
"4571","000011DA","3.551113902566"
"4572","000011DB","4.367297765426"
"4573","000011DC","4.247042109377"
"4574","000011DD","3.545595440486"
"4575","000011DE","2.599123663166"
"4576","000011DF","2.892911339011"
"4577","000011E0","3.012090752495"
"4578","000011E1","3.384479776183"
"4579","000011E2","6.083415197293"
"4580","000011E3","4.099740392637"
"4581","000011E4","3.511396154886"
"4582","000011E5","4.277074311096"
"4583","000011E6","4.41058950796"
"4584","000011E7","4.586699"
"4585","000011E8","4.099369824225"
"4586","000011E9","4.862821180278"
"4587","000011EA","4.519892232822"
"4588","000011EB","3.677512"
"4589","000011EC","8.733863659821"
"4590","000011ED","5.000571"
"4591","000011EE","4.127897889475"
"4592","000011EF","3.400905"
"4593","000011F0","3.827872123012"
"4594","000011F1","3.575768757252"
"4595","000011F2","6.009854921038"
"4596","000011F3","5.202288286636"
"4597","000011F4","4.713695"
"4598","000011F5","6.858117660925"
"4599","000011F6","2.314034510589"
"4600","000011F7","3.617852066776"
"4601","000011F8","4.642049874279"
"4602","000011F9","4.733594"
"4603","000011FA","3.98372312817"
"4604","000011FB","6.078391708584"
"4605","000011FC","5.268537289604"
"4606","000011FD","5.814452221556"
"4607","000011FE","3.363906078677"
"4608","000011FF","4.308329414656"
"4609","00001200","5.286889931512"
"4610","00001201","4.18418361781"
"4611","00001202","5.333337"
"4612","00001203","4.459701744263"
"4613","00001204","6.80645795124"
"4614","00001205","3.446629619002"
"4615","00001206","3.702571169404"
"4616","00001207","2.798045"
"4617","00001208","7.623012591342"
"4618","00001209","3.586483810436"
"4619","0000120A","6.090073288061"
"4620","0000120B","3.703905834239"
"4621","0000120C","4.610687881887"
"4622","0000120D","3.068249188098"
"4623","0000120E","4.041526"
"4624","0000120F","2.831127397748"
"4625","00001210","4.910115"
"4626","00001211","7.317415608199"
"4627","00001212","3.982682"
"4628","00001213","4.278067902936"
"4629","00001214","5.31052454627"
"4630","00001215","3.333501649179"
"4631","00001216","6.311571118947"
"4632","00001217","3.329183185978"
"4633","00001218","3.826554772945"
"4634","00001219","4.061224559713"
"4635","0000121A","3.456224965405"
"4636","0000121B","6.197942172006"
"4637","0000121C","4.003963237382"
"4638","0000121D","5.475248700856"
"4639","0000121E","6.04363942637"
"4640","0000121F","6.427974"
"4641","00001220","5.0151762795"
"4642","00001221","4.161122"
"4643","00001222","4.461039744444"
"4644","00001223","6.802251969924"
"4645","00001224","2.587283"
"4646","00001225","2.336864"
"4647","00001226","2.031559"
"4648","00001227","5.004750888589"
"4649","00001228","3.961703157296"
"4650","00001229","3.805988"
"4651","0000122A","3.45702593405"
"4652","0000122B","6.018450602321"
"4653","0000122C","4.077478633074"
"4654","0000122D","4.860665223818"
"4655","0000122E","3.264131720902"
"4656","0000122F","2.99825721852"
"4657","00001230","5.148653379033"
"4658","00001231","3.798631328191"
"4659","00001232","3.848418"
"4660","00001233","4.875918"
"4661","00001234","5.058775543502"
"4662","00001235","7.05885637766"
"4663","00001236","3.182564"
"4664","00001237","8.554339"
"4665","00001238","4.480576528019"
"4666","00001239","5.973335"
"4667","0000123A","3.758157"
"4668","0000123B","4.308881891784"
"4669","0000123C","5.016226814958"
"4670","0000123D","4.409927594621"
"4671","0000123E","3.543777"
"4672","0000123F","3.475453"
"4673","00001240","4.601967089882"
"4674","00001241","5.123895660885"
"4675","00001242","4.290488369834"
"4676","00001243","2.389684"
"4677","00001244","7.503966542991"
"4678","00001245","3.268027863409"
"4679","00001246","3.834073557961"
"4680","00001247","6.027508033915"
"4681","00001248","3.473716"
"4682","00001249","3.512329"
"4683","0000124A","4.2802316729"
"4684","0000124B","3.9082442115"
"4685","0000124C","3.640918836928"
"4686","0000124D","3.366905979338"
"4687","0000124E","4.976341"
"4688","0000124F","2.712167006841"
"4689","00001250","3.36151553697"
"4690","00001251","2.856145616822"
"4691","00001252","6.878625822666"
"4692","00001253","7.627668"
"4693","00001254","3.572812111542"
"4694","00001255","4.154848"
"4695","00001256","4.211557662041"
"4696","00001257","3.639132899422"
"4697","00001258","3.176569490631"
"4698","00001259","3.764551172824"
"4699","0000125A","2.631420905506"
"4700","0000125B","3.689718"
"4701","0000125C","3.989268339972"
"4702","0000125D","4.383796236244"
"4703","0000125E","3.564505"
"4704","0000125F","2.739487229089"
"4705","00001260","3.51023956265"
"4706","00001261","4.120675"
"4707","00001262","5.655185590751"
"4708","00001263","3.506949112596"
"4709","00001264","2.089981"
"4710","00001265","4.249612"
"4711","00001266","4.27681681524"
"4712","00001267","3.788004105384"
"4713","00001268","3.27886"
"4714","00001269","4.021616"
"4715","0000126A","3.097005"
"4716","0000126B","4.174764612804"
"4717","0000126C","3.465321813645"
"4718","0000126D","3.172421478346"
"4719","0000126E","3.428237350522"
"4720","0000126F","3.267274231706"
"4721","00001270","4.37342"
"4722","00001271","2.211093"
"4723","00001272","3.101239"
"4724","00001273","4.229873335689"
"4725","00001274","4.21153569777"
"4726","00001275","3.31102730278"
"4727","00001276","3.034001045744"
"4728","00001277","2.974761188167"
"4729","00001278","5.04162665736"
"4730","00001279","3.645954295605"
"4731","0000127A","4.889685451531"
"4732","0000127B","3.399891284442"
"4733","0000127C","3.46899308647"
"4734","0000127D","5.878678749723"
"4735","0000127E","4.787355884"
"4736","0000127F","2.06249450888"
"4737","00001280","3.911096"
"4738","00001281","3.399395185175"
"4739","00001282","4.472302968989"
"4740","00001283","5.947667"
"4741","00001284","3.417649415721"
"4742","00001285","2.771231"
"4743","00001286","4.388487418233"
"4744","00001287","3.397701"
"4745","00001288","3.448379"
"4746","00001289","7.183596"
"4747","0000128A","3.471920510005"
"4748","0000128B","4.961566811492"
"4749","0000128C","4.164309892671"
"4750","0000128D","8.658008974608"
"4751","0000128E","3.106196177896"
"4752","0000128F","3.686579"
"4753","00001290","3.424450723495"
"4754","00001291","3.219680046223"
"4755","00001292","3.762947697469"
"4756","00001293","4.108318959472"
"4757","00001294","4.225409"
"4758","00001295","7.969441042857"
"4759","00001296","2.409632957147"
"4760","00001297","4.745597089976"
"4761","00001298","3.726781491738"
"4762","00001299","5.819742133664"
"4763","0000129A","3.556442101716"
"4764","0000129B","3.815297969713"
"4765","0000129C","3.572675"
"4766","0000129D","7.785921"
"4767","0000129E","4.61255963337"
"4768","0000129F","4.208483821288"
"4769","000012A0","4.012749785625"
"4770","000012A1","4.18568419"
"4771","000012A2","3.53325104811"
"4772","000012A3","3.017651929803"
"4773","000012A4","4.26090000917"
"4774","000012A5","6.332401628314"
"4775","000012A6","2.600960094296"
"4776","000012A7","5.431028"
"4777","000012A8","7.382640717688"
"4778","000012A9","3.912560140151"
"4779","000012AA","3.676098895621"
"4780","000012AB","3.286546591616"
"4781","000012AC","4.989652030528"
"4782","000012AD","3.482647"
"4783","000012AE","5.794284734028"
"4784","000012AF","2.229733"
"4785","000012B0","3.465000658738"
"4786","000012B1","2.977432508912"
"4787","000012B2","6.636964818894"
"4788","000012B3","4.498618"
"4789","000012B4","4.262335"
"4790","000012B5","6.13912385288"
"4791","000012B6","4.875497"
"4792","000012B7","2.949725"
"4793","000012B8","4.62242692093"
"4794","000012B9","3.211052638854"
"4795","000012BA","6.182299131865"
"4796","000012BB","3.676792401714"
"4797","000012BC","2.164634384361"
"4798","000012BD","5.47503488739"
"4799","000012BE","3.591001255342"
"4800","000012BF","3.764921"
"4801","000012C0","3.18913373817"
"4802","000012C1","5.25542786789"
"4803","000012C2","6.191571"
"4804","000012C3","3.934330472868"
"4805","000012C4","4.87536753428"
"4806","000012C5","3.862175780494"
"4807","000012C6","2.405681502756"
"4808","000012C7","3.889268834992"
"4809","000012C8","2.802368"
"4810","000012C9","1.831725876637"
"4811","000012CA","5.189815034748"
"4812","000012CB","6.235923897113"
"4813","000012CC","3.512178"
"4814","000012CD","4.86171532912"
"4815","000012CE","2.88727"
"4816","000012CF","6.941902363832"
"4817","000012D0","5.041975937314"
"4818","000012D1","6.374487229113"
"4819","000012D2","4.599727425136"
"4820","000012D3","2.74405958233"
"4821","000012D4","3.735909627257"
"4822","000012D5","2.825324551692"
"4823","000012D6","3.292689"
"4824","000012D7","2.321956943029"
"4825","000012D8","6.285577830437"
"4826","000012D9","3.094729774786"
"4827","000012DA","2.835990568"
"4828","000012DB","2.43556124589"
"4829","000012DC","3.943143"
"4830","000012DD","5.732942"
"4831","000012DE","3.685140731548"
"4832","000012DF","2.688172"
"4833","000012E0","3.570827261349"
"4834","000012E1","4.43582475285"
"4835","000012E2","4.901096168625"
"4836","000012E3","2.727383"
"4837","000012E4","3.208545700867"
"4838","000012E5","5.635373"
"4839","000012E6","2.54634"
"4840","000012E7","3.388784805328"
"4841","000012E8","2.5578221861"
"4842","000012E9","5.126179"
"4843","000012EA","2.29558"
"4844","000012EB","6.591459"
"4845","000012EC","2.797666576312"
"4846","000012ED","4.643074776202"
"4847","000012EE","3.633636"
"4848","000012EF","3.316234541791"
"4849","000012F0","4.304585365317"
"4850","000012F1","5.02974296534"
"4851","000012F2","4.244220166048"
"4852","000012F3","7.415159805253"
"4853","000012F4","4.061787317309"
"4854","000012F5","4.348656"
"4855","000012F6","3.56854545712"
"4856","000012F7","4.589246149429"
"4857","000012F8","6.32237810092"
"4858","000012F9","5.067722558522"
"4859","000012FA","5.23259594464"
"4860","000012FB","3.554926729017"
"4861","000012FC","2.337820135589"
"4862","000012FD","3.552141895301"
"4863","000012FE","3.584253152368"
"4864","000012FF","4.073746084508"
"4865","00001300","2.2528492372"
"4866","00001301","2.859367"
"4867","00001302","5.302527783163"
"4868","00001303","3.725985342866"
"4869","00001304","5.610984"
"4870","00001305","2.861115"
"4871","00001306","3.8032496825"
"4872","00001307","4.71942930528"
"4873","00001308","3.753088"
"4874","00001309","5.500808156662"
"4875","0000130A","4.600057103796"
"4876","0000130B","3.01630199556"
"4877","0000130C","3.591681740152"
"4878","0000130D","3.32947"
"4879","0000130E","5.029373278996"
"4880","0000130F","4.995786025035"
"4881","00001310","2.340787425936"
"4882","00001311","3.55587352846"
"4883","00001312","4.492318"
"4884","00001313","3.587422136613"
"4885","00001314","5.515655"
"4886","00001315","3.664884003998"
"4887","00001316","4.826803"
"4888","00001317","5.70013722048"
"4889","00001318","3.379196921184"
"4890","00001319","3.142678492039"
"4891","0000131A","5.623164328902"
"4892","0000131B","2.893190537886"
"4893","0000131C","4.00892"
"4894","0000131D","2.289819285105"
"4895","0000131E","3.454821497045"
"4896","0000131F","3.635188331029"
"4897","00001320","4.842035914286"
"4898","00001321","3.589653957617"
"4899","00001322","4.14751208753"
"4900","00001323","4.286683502073"
"4901","00001324","5.238536"
"4902","00001325","2.3469267908"
"4903","00001326","5.170619"
"4904","00001327","4.550760281174"
"4905","00001328","4.419703716718"
"4906","00001329","4.433671803377"
"4907","0000132A","3.063297"
"4908","0000132B","4.314271856869"
"4909","0000132C","4.493033004027"
"4910","0000132D","2.845002"
"4911","0000132E","4.338092781248"
"4912","0000132F","4.634265235015"
"4913","00001330","3.116037117316"
"4914","00001331","3.555551"
"4915","00001332","3.428337971702"
"4916","00001333","3.207778185667"
"4917","00001334","5.392616890928"
"4918","00001335","3.267597035623"
"4919","00001336","2.64368"
"4920","00001337","3.275793077452"
"4921","00001338","5.52555459246"
"4922","00001339","6.063374687992"
"4923","0000133A","5.132446015175"
"4924","0000133B","6.418775"
"4925","0000133C","4.650651311777"
"4926","0000133D","5.821800277594"
"4927","0000133E","4.53601437063"
"4928","0000133F","3.53703"
"4929","00001340","3.931313"
"4930","00001341","3.382183"
"4931","00001342","4.936672832487"
"4932","00001343","4.965613398177"
"4933","00001344","2.793774"
"4934","00001345","4.503788432408"
"4935","00001346","3.688765806679"
"4936","00001347","4.07031165348"
"4937","00001348","5.04554896686"
"4938","00001349","3.104725523966"
"4939","0000134A","4.073135778718"
"4940","0000134B","3.373577162004"
"4941","0000134C","3.298424"
"4942","0000134D","2.461532986462"
"4943","0000134E","3.5193916344"
"4944","0000134F","4.022749694266"
"4945","00001350","3.221609"
"4946","00001351","3.98602"
"4947","00001352","4.815075369956"
"4948","00001353","8.20264"
"4949","00001354","4.598411310624"
"4950","00001355","3.416256231352"
"4951","00001356","3.063339"
"4952","00001357","3.144149792285"
"4953","00001358","3.491667"
"4954","00001359","4.869922918889"
"4955","0000135A","4.153796"
"4956","0000135B","3.268909"
"4957","0000135C","3.195661566387"
"4958","0000135D","2.994299"
"4959","0000135E","4.876727665736"
"4960","0000135F","3.177189216144"
"4961","00001360","5.705497032233"
"4962","00001361","6.42570366477"
"4963","00001362","3.54243260449"
"4964","00001363","3.69899883282"
"4965","00001364","3.666366877343"
"4966","00001365","6.02395"
"4967","00001366","2.171682954093"
"4968","00001367","8.371438605271"
"4969","00001368","1.907971"
"4970","00001369","4.344090065571"
"4971","0000136A","4.021816434602"
"4972","0000136B","3.473972946966"
"4973","0000136C","4.08379060708"
"4974","0000136D","3.552679118079"
"4975","0000136E","5.831138977243"
"4976","0000136F","3.428899256672"
"4977","00001370","4.511088"
"4978","00001371","4.391078"
"4979","00001372","3.319147617495"
"4980","00001373","3.80801328609"
"4981","00001374","3.597573170876"
"4982","00001375","3.413537"
"4983","00001376","5.540108170596"
"4984","00001377","2.88352219316"
"4985","00001378","3.389149864502"
"4986","00001379","2.557579182728"
"4987","0000137A","3.87922381169"
"4988","0000137B","4.248021180342"
"4989","0000137C","3.150335851119"
"4990","0000137D","3.95124"
"4991","0000137E","3.94753532318"
"4992","0000137F","4.918816596972"
"4993","00001380","5.18638802422"
"4994","00001381","4.128889614676"
"4995","00001382","2.038972882445"
"4996","00001383","2.454477493395"
"4997","00001384","5.914195312755"
"4998","00001385","3.863148"
"4999","00001386","2.797475"
"5000","00001387","5.56461081158"
"5001","00001388","2.853168"
"5002","00001389","2.317448910454"
"5003","0000138A","3.186553"
"5004","0000138B","2.974636073108"
"5005","0000138C","2.894003856106"
"5006","0000138D","2.44693305964"
"5007","0000138E","3.132024915592"
"5008","0000138F","3.076269283666"
"5009","00001390","2.323124983733"
"5010","00001391","4.727853430098"
"5011","00001392","4.719600268704"
"5012","00001393","2.696143389364"
"5013","00001394","3.562310164649"
"5014","00001395","3.798653510386"
"5015","00001396","4.112676733293"
"5016","00001397","1.773682"
"5017","00001398","3.707305047385"
"5018","00001399","3.266835104044"
"5019","0000139A","2.393952386015"
"5020","0000139B","2.622925134091"
"5021","0000139C","2.953402175574"
"5022","0000139D","3.745241848163"
"5023","0000139E","3.771894985001"
"5024","0000139F","3.608704950025"
"5025","000013A0","2.326588798556"
"5026","000013A1","2.505139273465"
"5027","000013A2","4.393296"
"5028","000013A3","4.384007725998"
"5029","000013A4","4.367406"
"5030","000013A5","2.46766843312"
"5031","000013A6","4.852597960123"
"5032","000013A7","4.298471"
"5033","000013A8","2.342620130541"
"5034","000013A9","3.338550049853"
"5035","000013AA","2.73159937812"
"5036","000013AB","3.269194011382"
"5037","000013AC","3.980423131077"
"5038","000013AD","2.789285665081"
"5039","000013AE","3.01033974375"
"5040","000013AF","2.672504266398"
"5041","000013B0","2.392928034414"
"5042","000013B1","3.315691"
"5043","000013B2","3.741720929856"
"5044","000013B3","2.531546"
"5045","000013B4","2.789461471628"
"5046","000013B5","5.017951"
"5047","000013B6","3.60728"
"5048","000013B7","3.389217"
"5049","000013B8","2.891594513409"
"5050","000013B9","3.394374638026"
"5051","000013BA","3.124284620863"
"5052","000013BB","2.503968"
"5053","000013BC","3.232040658032"
"5054","000013BD","4.028311143395"
"5055","000013BE","3.425454419115"
"5056","000013BF","4.466878095504"
"5057","000013C0","4.474300777662"
"5058","000013C1","4.087296"
"5059","000013C2","2.598231216109"
"5060","000013C3","2.720961512494"
"5061","000013C4","2.569799998905"
"5062","000013C5","2.022532"
"5063","000013C6","3.027089041124"
"5064","000013C7","4.187334112232"
"5065","000013C8","2.334115645381"
"5066","000013C9","3.751838712734"
"5067","000013CA","3.155624126238"
"5068","000013CB","4.464826815656"
"5069","000013CC","3.277608"
"5070","000013CD","3.845154465251"
"5071","000013CE","2.460115645541"
"5072","000013CF","2.873317588864"
"5073","000013D0","3.592985"
"5074","000013D1","6.812076"
"5075","000013D2","4.411054591061"
"5076","000013D3","3.760321657645"
"5077","000013D4","2.202446"
"5078","000013D5","4.611075731718"
"5079","000013D6","3.446215"
"5080","000013D7","2.512346024886"
"5081","000013D8","4.179200688345"
"5082","000013D9","3.421237"
"5083","000013DA","3.167190966332"
"5084","000013DB","3.212548113066"
"5085","000013DC","2.629409687782"
"5086","000013DD","3.377978488915"
"5087","000013DE","3.522071146562"
"5088","000013DF","3.594878262472"
"5089","000013E0","5.33252473638"
"5090","000013E1","2.374822220096"
"5091","000013E2","2.142076461818"
"5092","000013E3","7.054866630407"
"5093","000013E4","4.387164"
"5094","000013E5","2.150345290823"
"5095","000013E6","5.022728"
"5096","000013E7","2.854954976572"
"5097","000013E8","2.982898171593"
"5098","000013E9","2.920515733198"
"5099","000013EA","3.257919299538"
"5100","000013EB","2.201273556228"
"5101","000013EC","4.847802056181"
"5102","000013ED","2.9670809499"
"5103","000013EE","3.158152703681"
"5104","000013EF","3.760975114922"
"5105","000013F0","4.016924150659"
"5106","000013F1","3.618406293667"
"5107","000013F2","3.331118728597"
"5108","000013F3","2.255253424735"
"5109","000013F4","3.195058737885"
"5110","000013F5","1.735260629987"
"5111","000013F6","2.364957836607"
"5112","000013F7","3.605626385152"
"5113","000013F8","2.162495595298"
"5114","000013F9","3.375719775439"
"5115","000013FA","3.058065"
"5116","000013FB","4.201476658916"
"5117","000013FC","3.339818451269"
"5118","000013FD","2.740798032506"
"5119","000013FE","2.444355631537"
"5120","000013FF","3.18691524468"
"5121","00001400","2.699884"
"5122","00001401","3.496064366824"
"5123","00001402","3.897953"
"5124","00001403","2.566351414114"
"5125","00001404","2.261248538173"
"5126","00001405","4.83242"
"5127","00001406","3.282410596081"
"5128","00001407","3.993087015696"
"5129","00001408","5.157540341977"
"5130","00001409","2.657331"
"5131","0000140A","2.450734713151"
"5132","0000140B","2.857859046958"
"5133","0000140C","5.555841902065"
"5134","0000140D","4.573371"
"5135","0000140E","3.076775709191"
"5136","0000140F","3.466923"
"5137","00001410","2.216363"
"5138","00001411","3.966444467111"
"5139","00001412","2.252175986309"
"5140","00001413","2.579392666024"
"5141","00001414","4.180387089859"
"5142","00001415","2.928545697328"
"5143","00001416","4.799009"
"5144","00001417","3.244565026774"
"5145","00001418","3.5001783039"
"5146","00001419","3.101195642569"
"5147","0000141A","2.436297010992"
"5148","0000141B","3.308866788534"
"5149","0000141C","3.016044321754"
"5150","0000141D","3.113487"
"5151","0000141E","3.699757106766"
"5152","0000141F","2.475794752701"
"5153","00001420","3.31478086277"
"5154","00001421","3.504689351296"
"5155","00001422","3.990655766264"
"5156","00001423","2.532688773345"
"5157","00001424","3.182725345135"
"5158","00001425","3.303493624088"
"5159","00001426","2.815625078937"
"5160","00001427","2.87053196054"
"5161","00001428","2.390760411072"
"5162","00001429","1.969009023349"
"5163","0000142A","2.797509"
"5164","0000142B","3.910445569589"
"5165","0000142C","2.945882944654"
"5166","0000142D","2.499907"
"5167","0000142E","4.210798445992"
"5168","0000142F","6.67211982519"
"5169","00001430","2.55442"
"5170","00001431","3.716508023893"
"5171","00001432","2.544775"
"5172","00001433","3.47148014801"
"5173","00001434","5.638748"
"5174","00001435","3.762360003226"
"5175","00001436","2.190213570275"
"5176","00001437","3.438641581266"
"5177","00001438","2.960079364992"
"5178","00001439","4.122454816732"
"5179","0000143A","3.112559571016"
"5180","0000143B","2.89881621323"
"5181","0000143C","2.218424658634"
"5182","0000143D","3.490818"
"5183","0000143E","2.278490233201"
"5184","0000143F","3.14776048907"
"5185","00001440","5.187467941434"
"5186","00001441","3.282067"
"5187","00001442","4.506155127821"
"5188","00001443","3.124782288665"
"5189","00001444","3.088762"
"5190","00001445","3.116185335769"
"5191","00001446","4.431954966922"
"5192","00001447","4.417380673995"
"5193","00001448","3.406961356178"
"5194","00001449","4.940529674291"
"5195","0000144A","4.832454"
"5196","0000144B","3.729797"
"5197","0000144C","2.216483189916"
"5198","0000144D","1.955477"
"5199","0000144E","3.900081281839"
"5200","0000144F","1.983083618855"
"5201","00001450","3.366782201111"
"5202","00001451","1.940203"
"5203","00001452","1.88165006984"
"5204","00001453","2.1644823494"
"5205","00001454","2.064695"
"5206","00001455","4.158817810769"
"5207","00001456","5.64872581619"
"5208","00001457","3.724603049128"
"5209","00001458","3.731415162189"
"5210","00001459","3.527715"
"5211","0000145A","3.275596"
"5212","0000145B","2.09196299448"
"5213","0000145C","3.281148821845"
"5214","0000145D","3.148991"
"5215","0000145E","3.37313386038"
"5216","0000145F","3.783686225512"
"5217","00001460","3.074968443418"
"5218","00001461","2.704398171402"
"5219","00001462","4.999493804844"
"5220","00001463","2.684105400623"
"5221","00001464","2.205188557586"
"5222","00001465","2.038129911749"
"5223","00001466","3.181049394601"
"5224","00001467","3.048607371224"
"5225","00001468","4.260334956744"
"5226","00001469","4.008361"
"5227","0000146A","3.473547579505"
"5228","0000146B","3.29234585806"
"5229","0000146C","2.846207042499"
"5230","0000146D","3.085308605642"
"5231","0000146E","2.350744663633"
"5232","0000146F","4.342843323426"
"5233","00001470","2.889651220081"
"5234","00001471","2.739324974684"
"5235","00001472","6.295809"
"5236","00001473","2.838031"
"5237","00001474","2.255522699324"
"5238","00001475","3.841961457624"
"5239","00001476","4.25193694706"
"5240","00001477","2.872385995092"
"5241","00001478","4.862996229204"
"5242","00001479","3.95345221768"
"5243","0000147A","4.064229623406"
"5244","0000147B","3.12412802505"
"5245","0000147C","2.652379"
"5246","0000147D","6.635333184361"
"5247","0000147E","3.984408391602"
"5248","0000147F","4.478331121664"
"5249","00001480","3.5371377939"
"5250","00001481","5.243669235132"
"5251","00001482","3.409721538694"
"5252","00001483","4.05483"
"5253","00001484","2.783202358024"
"5254","00001485","2.777865"
"5255","00001486","3.42798345939"
"5256","00001487","2.869056"
"5257","00001488","2.715530746969"
"5258","00001489","3.248397"
