"id","sweep_init_time","pop_radius_at_sweep_init"
"0000170B",437.057159,57.3228833457919
"0000170C",0,0
"0000170C",305.370148,36.2269466107174
"0000170D",0,0
"0000170D",342.253082,37.3389515316781
"0000170E",0,0
"0000170F",0,0
"00001710",0,0
"00001710",190.058411,22.0178554055093
"00001711",0,0
"00001712",0,0
"00001712",315.003235,42.6924162854293
"00001713",0,0
"00001713",289.013306,27.8289049925642
"00001714",0,0
"00001715",0,0
"00001716",0,0
"00001716",81.920822,6.81712867583072
"00001717",0,0
"00001717",129.895126,14.0482073388013
"00001718",0,0
"00001718",108.494324,12.6030406333437
"00001719",0,0
"00001719",254.318756,30.7315055327152
"0000171A",0,0
"0000171B",0,0
"0000171C",0,0
"0000171C",131.655472,13.0862797909444
"0000171D",0,0
"0000171D",184.617111,18.115669809739
"0000171E",0,0
"0000171F",0,0
"00001720",0,0
"00001721",0,0
"00001721",70.449402,9.94959168022281
"00001722",0,0
"00001722",202.950836,21.9889226000998
"00001723",0,0
"00001723",252.233353,23.0973455021142
"00001724",0,0
"00001724",272.838867,30.6848601647727
"00001725",0,0
"00001726",0,0
"00001727",0,0
"00001727",157.951981,12.1399125739478
"00001728",0,0
"00001729",0,0
"0000172A",0,0
"0000172B",0,0
"0000172C",0,0
"0000172D",0,0
"0000172D",179.770462,18.4895867385237
"0000172E",0,0
"0000172F",0,0
"0000172F",193.664841,20.263754666327
"00001730",0,0
"00001730",55.738575,4.184141935942
"00001731",0,0
"00001731",270.139557,27.5009870654252
"00001732",0,0
"00001732",134.25354,15.3164743370481
"00001733",0,0
"00001734",0,0
"00001735",0,0
"00001736",0,0
"00001737",0,0
"00001737",95.947517,11.5624457705622
"00001738",0,0
"00001738",174.981155,19.1575389538926
"00001739",0,0
"0000173A",0,0
"0000173B",0,0
"0000173B",167.329941,17.2054698904426
"0000173C",0,0
"0000173D",0,0
"0000173D",252.322891,26.4146790727215
"0000173E",0,0
"0000173E",329.729462,39.3357897688531
"0000173F",0,0
"00001740",0,0
"00001741",0,0
"00001742",0,0
"00001742",122.435997,11.1418515342684
"00001743",0,0
"00001743",356.669006,36.9662594995357
"00001744",0,0
"00001745",0,0
"00001745",114.970612,13.6692319897603
"00001746",0,0
"00001746",249.576569,25.5447698497515
"00001747",0,0
"00001747",339.06012,47.7765653204996
"00001748",0,0
"00001749",0,0
"00001749",401.700775,45.5178981189849
"0000174A",0,0
"0000174A",202.782394,17.8501595530677
"0000174B",0,0
"0000174C",0,0
"0000174C",430.517883,60.0643342592514
"0000174D",0,0
"0000174E",0,0
"0000174F",0,0
"0000174F",149.818146,17.2701002705315
"00001750",0,0
"00001751",0,0
"00001751",260.356567,33.8372673335643
"00001752",0,0
"00001752",306.146271,31.7954744974771
"00001753",0,0
"00001753",308.955536,34.7835575722868
"00001754",0,0
"00001754",328.191284,41.8794397392406
"00001755",0,0
"00001755",331.568512,41.7118908451847
"00001756",0,0
"00001756",352.770691,40.3069926821894
"00001757",0,0
"00001757",283.527008,29.9392825480764
"00001758",0,0
"00001758",155.8181,13.9914466729867
"00001759",0,0
"0000175A",0,0
"0000175A",231.789825,27.9088568646538
"0000175B",0,0
"0000175B",39.420479,4.14592979365603
"0000175C",0,0
"0000175C",110.103409,11.2555468414977
"0000175D",0,0
"0000175D",361.890656,38.3026143418578
"0000175E",0,0
"0000175F",0,0
"0000175F",325.138123,34.466396609421
"00001760",0,0
"00001761",0,0
"00001761",129.981888,15.4303530376163
"00001762",0,0
"00001762",213.651749,23.3917655244305
"00001763",0,0
"00001763",120.372025,16.2051120360714
"00001764",0,0
"00001764",311.250336,42.7445756405998
"00001765",0,0
"00001765",261.183502,29.1200538597307
"00001766",0,0
"00001767",0,0
"00001768",0,0
"00001768",216.79982,12.5904060029662
"00001769",0,0
"00001769",208.178116,28.4230626628177
"0000176A",0,0
"0000176A",292.136444,35.8027081610054
"0000176B",0,0
"0000176C",0,0
"0000176C",196.829865,20.5677864326295
"0000176D",0,0
"0000176E",0,0
"0000176F",0,0
"00001770",0,0
"00001770",216.970718,25.5509995217986
"00001771",0,0
"00001771",196.042618,23.0835601559132
"00001772",0,0
"00001772",335.790619,42.329261147917
"00001773",0,0
"00001773",232.702972,27.6164894093432
"00001774",0,0
"00001774",346.516388,50.0795726144112
"00001775",0,0
"00001775",29.782209,3.24102240721429
"00001776",0,0
"00001777",0,0
"00001777",94.071457,8.31103154258739
"00001778",0,0
"00001778",278.64386,30.7211460159763
"00001779",0,0
"00001779",206.14772,27.971515873112
"0000177A",0,0
"0000177A",257.745117,26.4928914812117
"0000177B",0,0
"0000177C",0,0
"0000177C",319.101013,37.3602576398494
"0000177D",0,0
"0000177E",0,0
"0000177F",0,0
"00001780",0,0
"00001781",0,0
"00001781",382.859009,49.2398863022848
"00001782",0,0
"00001783",0,0
"00001784",0,0
"00001784",266.555328,26.4628371420061
"00001785",0,0
"00001786",0,0
"00001786",124.433456,16.4294486664603
"00001787",0,0
"00001787",281.875244,35.1839046634788
"00001788",0,0
"00001789",0,0
"00001789",110.083115,10.9400419197143
"0000178A",0,0
"0000178B",0,0
"0000178C",0,0
"0000178C",414.375122,61.4992525778631
"0000178D",0,0
"0000178E",0,0
"0000178F",0,0
"00001790",0,0
"00001791",0,0
"00001792",0,0
"00001793",0,0
"00001794",0,0
"00001794",352.081909,43.3692646635843
"00001795",0,0
"00001795",415.859009,47.5996824554137
"00001796",0,0
"00001797",0,0
"00001798",0,0
"00001798",260.386871,32.0348415487972
"00001799",0,0
"00001799",364.847961,39.7663615957139
"0000179A",0,0
"0000179A",322.373291,39.8103620092696
"0000179B",0,0
"0000179B",213.503036,23.9298868623452
"0000179C",0,0
"0000179C",173.866241,16.6124854046993
"0000179D",0,0
"0000179E",0,0
"0000179E",94.584518,9.09728368293446
"0000179F",0,0
"000017A0",0,0
"000017A0",181.553482,20.2401784458176
"000017A1",0,0
"000017A1",297.464111,31.5643777660081
"000017A2",0,0
"000017A3",0,0
"000017A4",0,0
"000017A4",158.358627,17.3161171393916
"000017A5",0,0
"000017A6",0,0
"000017A7",0,0
"000017A8",0,0
"000017A9",0,0
"000017A9",158.133392,19.2817516596047
"000017AA",0,0
"000017AB",0,0
"000017AB",180.48175,20.951117704014
"000017AC",0,0
"000017AD",0,0
"000017AE",0,0
"000017AF",0,0
"000017AF",218.444748,24.1681327608745
"000017B0",0,0
"000017B0",119.563438,15.1598066552544
"000017B1",0,0
"000017B2",0,0
"000017B3",0,0
"000017B4",0,0
"000017B5",0,0
"000017B5",131.240936,18.915081603593
"000017B6",0,0
"000017B6",365.704376,44.0682268262215
"000017B7",0,0
"000017B8",0,0
"000017B9",0,0
"000017B9",302.864502,33.3826738223506
"000017BA",0,0
"000017BB",0,0
"000017BB",366.718506,41.1239641242728
"000017BC",0,0
"000017BD",0,0
"000017BE",0,0
"000017BF",0,0
"000017BF",249.646469,31.6901828790851
"000017C0",0,0
"000017C0",273.106964,32.8201257591428
"000017C1",0,0
"000017C2",0,0
"000017C3",0,0
"000017C4",0,0
"000017C5",0,0
"000017C6",0,0
"000017C7",0,0
"000017C8",0,0
"000017C9",0,0
"000017C9",365.580353,44.1764406917626
"000017CA",0,0
"000017CB",0,0
"000017CC",0,0
"000017CD",0,0
"000017CD",284.31958,36.7849877826172
"000017CE",0,0
"000017CF",0,0
"000017CF",161.376129,18.2905355410705
"000017D0",0,0
"000017D0",168.090363,17.1962171498484
"000017D1",0,0
"000017D1",167.441711,25.8051212339041
"000017D2",0,0
"000017D3",0,0
"000017D4",0,0
"000017D5",0,0
"000017D6",0,0
"000017D7",0,0
"000017D8",0,0
"000017D8",179.278427,17.6438960744997
"000017D9",0,0
"000017D9",222.015076,22.2121661164524
"000017DA",0,0
"000017DB",0,0
"000017DB",232.562607,27.0045912623588
"000017DC",0,0
"000017DC",294.807159,34.9706531640192
"000017DD",0,0
"000017DE",0,0
"000017DF",0,0
"000017DF",447.163025,54.8716066232116
"000017E0",0,0
"000017E1",0,0
"000017E2",0,0
"000017E2",335.008331,41.0852446315297
"000017E3",0,0
"000017E3",530.36853,67.1598919536379
"000017E4",0,0
"000017E4",71.946297,5.94410610322534
"000017E5",0,0
"000017E6",0,0
"000017E7",0,0
"000017E8",0,0
"000017E8",343.812958,36.7720056090056
"000017E9",0,0
"000017EA",0,0
"000017EB",0,0
"000017EB",323.535461,36.3015554597994
"000017EC",0,0
"000017EC",99.271179,14.0821539223409
"000017ED",0,0
"000017ED",579.982605,83.2404324979679
"000017EE",0,0
"000017EF",0,0
"000017F0",0,0
"000017F1",0,0
"000017F1",332.145416,39.9659731380366
"000017F2",0,0
"000017F3",0,0
"000017F4",0,0
"000017F5",0,0
"000017F6",0,0
"000017F6",169.013428,22.1475852997391
"000017F7",0,0
"000017F7",274.624725,33.220180243328
"000017F8",0,0
"000017F8",160.828262,13.5405500051462
"000017F9",0,0
"000017FA",0,0
"000017FA",367.755096,46.916019257402
"000017FB",0,0
"000017FC",0,0
"000017FD",0,0
"000017FD",389.751801,51.9360951123729
"000017FE",0,0
"000017FE",56.429558,5.80868728160518
"000017FF",0,0
"000017FF",415.399475,47.91959431099
"00001800",0,0
"00001800",344.146088,39.6501264545492
"00001801",0,0
"00001802",0,0
"00001802",289.367157,29.9339661523055
"00001803",0,0
"00001804",0,0
"00001805",0,0
"00001805",124.659691,12.8034991851701
"00001806",0,0
"00001806",415.637543,47.9129512674548
"00001807",0,0
"00001807",28.913048,4.91849075936593
"00001808",0,0
"00001808",214.659698,28.3108511601256
"00001809",0,0
"00001809",252.044022,26.5708736694082
"0000180A",0,0
"0000180A",397.809021,48.5629276993851
"0000180B",0,0
"0000180C",0,0
"0000180C",183.067169,22.750206041591
"0000180D",0,0
"0000180D",182.917252,20.7756637839858
"0000180E",0,0
"0000180F",0,0
"0000180F",190.077591,18.7290548233096
"00001810",0,0
"00001810",351.348358,48.3724712345467
"00001811",0,0
"00001812",0,0
"00001813",0,0
"00001814",0,0
"00001815",0,0
"00001816",0,0
"00001817",0,0
"00001818",0,0
"00001819",0,0
"00001819",278.628296,35.5036216362192
"0000181A",0,0
"0000181B",0,0
"0000181C",0,0
"0000181C",236.931503,29.8327746240587
"0000181D",0,0
"0000181E",0,0
"0000181E",394.197357,47.0312172826854
"0000181F",0,0
"00001820",0,0
"00001820",347.480713,38.6583097875851
"00001821",0,0
"00001822",0,0
"00001822",148.793091,18.9906582573179
"00001823",0,0
"00001823",367.089783,39.1573584623289
"00001824",0,0
"00001825",0,0
"00001825",269.78772,28.8289284023163
"00001826",0,0
"00001827",0,0
"00001827",40.860836,4.82043791490117
"00001828",0,0
"00001829",0,0
"0000182A",0,0
"0000182A",241.123535,31.0047715081896
"0000182B",0,0
"0000182C",0,0
"0000182C",102.983803,10.7640512155461
"0000182D",0,0
"0000182D",228.009628,28.1473499056564
"0000182E",0,0
"0000182F",0,0
"00001830",0,0
"00001830",220.538895,27.7659241578079
"00001831",0,0
"00001831",463.678802,57.0082795560128
"00001832",0,0
"00001832",206.97261,22.910543474939
"00001833",0,0
"00001833",387.687805,42.0236034693322
"00001834",0,0
"00001834",382.470612,46.7256622139764
"00001835",0,0
"00001835",253.124771,22.4686332358578
"00001836",0,0
"00001837",0,0
"00001838",0,0
"00001838",464.861206,56.0765848247704
"00001839",0,0
"0000183A",0,0
"0000183A",479.719482,63.4305680359487
"0000183B",0,0
"0000183C",0,0
"0000183C",142.775909,13.7851732688321
"0000183D",0,0
"0000183E",0,0
"0000183E",309.828583,40.4724928105718
"0000183F",0,0
"0000183F",233.088181,19.7466354241715
"00001840",0,0
"00001841",0,0
"00001841",174.723801,21.3871762148748
"00001842",0,0
"00001843",0,0
"00001844",0,0
"00001845",0,0
"00001845",134.915634,11.9549629399895
"00001846",0,0
"00001846",117.992683,12.5016060614723
"00001847",0,0
"00001848",0,0
"00001848",93.65448,12.5397401797163
"00001849",0,0
"00001849",195.651917,20.7449985808745
"0000184A",0,0
"0000184A",250.745453,27.8974491973615
"0000184B",0,0
"0000184C",0,0
"0000184C",274.360748,34.701099398049
"0000184D",0,0
"0000184D",229.548248,33.5633533367039
"0000184E",0,0
"0000184F",0,0
"0000184F",138.067917,15.3268619098509
"00001850",0,0
"00001850",123.063675,12.4505788849959
"00001851",0,0
"00001851",273.000793,32.415134340192
"00001852",0,0
"00001852",573.808105,77.943970181816
"00001853",0,0
"00001854",0,0
"00001854",337.212585,38.6129966058693
"00001855",0,0
"00001856",0,0
"00001856",82.666206,8.63044108762739
"00001857",0,0
"00001857",305.7146,34.7423529486553
"00001858",0,0
"00001858",136.862381,14.5600269298654
"00001859",0,0
"0000185A",0,0
"0000185B",0,0
"0000185C",0,0
"0000185C",238.760544,25.5447698497515
"0000185D",0,0
"0000185E",0,0
"0000185F",0,0
"0000185F",341.881897,32.2329562482856
"00001860",0,0
"00001861",0,0
"00001862",0,0
"00001863",0,0
"00001864",0,0
"00001865",0,0
"00001866",0,0
"00001866",259.748444,30.7832508219835
"00001867",0,0
"00001868",0,0
"00001868",277.689056,34.2904756392052
"00001869",0,0
"00001869",218.863861,25.0921691942235
"0000186A",0,0
"0000186B",0,0
"0000186C",0,0
"0000186D",0,0
"0000186E",0,0
"0000186F",0,0
"00001870",0,0
"00001871",0,0
"00001872",0,0
"00001873",0,0
"00001874",0,0
"00001875",0,0
"00001875",210.529236,23.5409751676939
"00001876",0,0
"00001877",0,0
"00001878",0,0
"00001878",264.685669,23.2689732562188
"00001879",0,0
"0000187A",0,0
"0000187A",483.657745,59.8200613546841
"0000187B",0,0
"0000187C",0,0
"0000187D",0,0
"0000187D",171.289154,25.0858255791065
"0000187E",0,0
"0000187F",0,0
"00001880",0,0
"00001880",178.294388,24.4496618842298
"00001881",0,0
"00001882",0,0
"00001883",0,0
"00001884",0,0
"00001884",505.792328,72.7673344067746
"00001885",0,0
"00001886",0,0
"00001886",121.9104,13.1105811671049
"00001887",0,0
"00001888",0,0
"00001889",0,0
"0000188A",0,0
"0000188B",0,0
"0000188B",317.472107,36.3059394409107
"0000188C",0,0
"0000188C",328.230927,36.6375871208387
"0000188D",0,0
"0000188E",0,0
"0000188F",0,0
"0000188F",356.938812,38.8226391565572
"00001890",0,0
"00001890",219.306992,27.2042365336231
"00001891",0,0
"00001891",337.93927,39.7142982569336
"00001892",0,0
"00001893",0,0
"00001893",350.349243,42.0160282365588
"00001894",0,0
"00001895",0,0
"00001895",507.438354,54.7292977205945
"00001896",0,0
"00001896",113.891396,10.4336945074531
"00001897",0,0
"00001897",189.449432,22.6239319523273
"00001898",0,0
"00001899",0,0
"0000189A",0,0
"0000189B",0,0
"0000189C",0,0
"0000189D",0,0
"0000189E",0,0
"0000189F",0,0
"0000189F",84.643204,8.75857765680556
"000018A0",0,0
"000018A1",0,0
"000018A1",265.225372,29.7205305161267
"000018A2",0,0
"000018A2",407.595154,44.3490336617343
"000018A3",0,0
"000018A3",377.69693,46.3151198097615
"000018A4",0,0
"000018A5",0,0
"000018A6",0,0
"000018A7",0,0
"000018A7",353.903168,45.6401127867441
"000018A8",0,0
"000018A8",177.966812,21.6092712286097
"000018A9",0,0
"000018A9",502.574768,63.8407376421768
"000018AA",0,0
"000018AB",0,0
"000018AB",405.985138,43.2479929154632
"000018AC",0,0
"000018AD",0,0
"000018AE",0,0
"000018AF",0,0
"000018AF",302.502594,36.6896785032419
"000018B0",0,0
"000018B0",563.320251,72.2559253846114
"000018B1",0,0
"000018B1",210.999252,25.1238632439849
"000018B2",0,0
"000018B2",225.537613,27.7257709565281
"000018B3",0,0
"000018B4",0,0
"000018B5",0,0
"000018B5",96.455048,4.40646151205377
"000018B6",0,0
"000018B7",0,0
"000018B7",219.579041,25.1111904243923
"000018B8",0,0
"000018B8",51.456463,5.2015709478601
"000018B9",0,0
"000018B9",306.744598,35.8249279286511
"000018BA",0,0
"000018BB",0,0
"000018BC",0,0
"000018BD",0,0
"000018BD",266.572449,34.3785486517452
"000018BE",0,0
"000018BE",265.402222,26.8034589767219
"000018BF",0,0
"000018BF",237.955643,24.2798251478955
"000018C0",0,0
"000018C1",0,0
"000018C1",500.384949,65.3559512416451
"000018C2",0,0
"000018C2",158.691345,19.1159553603526
"000018C3",0,0
"000018C3",385.943054,46.5311062174772
"000018C4",0,0
"000018C5",0,0
"000018C5",133.882797,17.5080672946785
"000018C6",0,0
"000018C6",131.613556,17.1591562939442
"000018C7",0,0
"000018C7",190.241272,19.1824458406237
"000018C8",0,0
"000018C8",244.517303,24.3452871840572
"000018C9",0,0
"000018CA",0,0
"000018CB",0,0
"000018CC",0,0
"000018CD",0,0
"000018CE",0,0
"000018CE",309.549957,38.1151717894964
"000018CF",0,0
"000018D0",0,0
"000018D0",369.761627,42.0690262209844
"000018D1",0,0
"000018D2",0,0
"000018D3",0,0
"000018D3",97.102844,12.1922400258455
"000018D4",0,0
"000018D5",0,0
"000018D6",0,0
"000018D6",258.67276,24.7472871446066
"000018D7",0,0
"000018D7",450.687286,55.8405197419975
"000018D8",0,0
"000018D9",0,0
"000018D9",337.432709,29.9923946752405
"000018DA",0,0
"000018DB",0,0
"000018DC",0,0
"000018DC",397.836273,45.5633304060478
"000018DD",0,0
"000018DD",210.315628,22.2979829181718
"000018DE",0,0
"000018DE",199.905334,25.0858255791065
"000018DF",0,0
"000018E0",0,0
"000018E1",0,0
"000018E1",522.699707,69.0481388254659
"000018E2",0,0
"000018E3",0,0
"000018E4",0,0
"000018E5",0,0
"000018E6",0,0
"000018E7",0,0
"000018E8",0,0
"000018E8",316.265015,40.84046772018
"000018E9",0,0
"000018E9",426.360138,55.4429307565614
"000018EA",0,0
"000018EB",0,0
"000018EC",0,0
"000018ED",0,0
"000018ED",294.737396,35.7047769096249
"000018EE",0,0
"000018EE",235.822311,29.2237133956503
"000018EF",0,0
"000018F0",0,0
"000018F1",0,0
"000018F1",128.77977,14.9377116793315
"000018F2",0,0
"000018F3",0,0
"000018F4",0,0
"000018F4",271.43335,24.9713649413492
"000018F5",0,0
"000018F5",463.401917,62.0095430163793
"000018F6",0,0
"000018F6",329.034912,42.8598454636348
"000018F7",0,0
"000018F7",275.140228,35.4722282931947
"000018F8",0,0
"000018F8",174.010483,16.5741193363814
"000018F9",0,0
"000018FA",0,0
"000018FB",0,0
"000018FB",254.344299,29.7526434704065
"000018FC",0,0
"000018FC",510.243469,61.9273567072123
"000018FD",0,0
"000018FD",271.773346,28.7404619769227
"000018FE",0,0
"000018FE",409.103699,54.0945725899335
"000018FF",0,0
"000018FF",188.606735,22.1403980253978
"00001900",0,0
"00001901",0,0
"00001902",0,0
"00001903",0,0
"00001904",0,0
"00001905",0,0
"00001906",0,0
"00001907",0,0
"00001908",0,0
"00001908",370.27475,47.7399076777065
"00001909",0,0
"0000190A",0,0
"0000190B",0,0
"0000190B",358.113678,43.9778452001995
"0000190C",0,0
"0000190C",349.856689,39.3196022003615
"0000190D",0,0
"0000190E",0,0
"0000190E",622.883789,83.2824856734284
"0000190F",0,0
"0000190F",271.401947,31.0150362896356
"00001910",0,0
"00001910",397.812988,47.5394593143939
"00001911",0,0
"00001912",0,0
"00001913",0,0
"00001913",232.541763,24.6957838897279
"00001914",0,0
"00001914",448.419281,63.965266176312
"00001915",0,0
"00001915",82.758377,6.53096660140197
"00001916",0,0
"00001917",0,0
"00001918",0,0
"00001919",0,0
"0000191A",0,0
"0000191B",0,0
"0000191B",224.654984,26.342276892491
"0000191C",0,0
"0000191D",0,0
"0000191D",301.635803,31.1992248613653
"0000191E",0,0
"0000191E",66.334213,3.78469878303024
"0000191F",0,0
"0000191F",296.581085,33.9499646225369
"00001920",0,0
"00001920",564.346436,69.3471395261889
"00001921",0,0
"00001921",229.435547,29.907369997652
"00001922",0,0
"00001922",539.800903,67.9186783629915
"00001923",0,0
"00001923",303.017883,35.4632536622369
"00001924",0,0
"00001925",0,0
"00001925",411.498871,52.955737151693
"00001926",0,0
"00001926",424.775482,57.0640879683552
"00001927",0,0
"00001927",267.528503,29.0105384139961
"00001928",0,0
"00001928",349.097565,39.4247025890551
"00001929",0,0
"00001929",238.020798,32.0844849096628
"0000192A",0,0
"0000192B",0,0
"0000192B",482.696564,60.6733370906491
"0000192C",0,0
"0000192D",0,0
"0000192E",0,0
"0000192E",168.829636,15.6759443777364
"0000192F",0,0
"00001930",0,0
"00001931",0,0
"00001931",268.550751,30.293355737981
"00001932",0,0
"00001933",0,0
"00001934",0,0
"00001935",0,0
"00001935",249.625687,28.6461670486963
"00001936",0,0
"00001937",0,0
"00001938",0,0
"00001939",0,0
"00001939",96.136627,9.28773272418017
"0000193A",0,0
"0000193B",0,0
"0000193B",184.523621,21.2228294284731
"0000193C",0,0
"0000193C",382.295166,49.5588446374018
"0000193D",0,0
"0000193D",411.61557,48.5694818431088
"0000193E",0,0
"0000193E",270.680786,33.3015261431714
"0000193F",0,0
"00001940",0,0
"00001940",194.490128,23.1730183185543
"00001941",0,0
"00001942",0,0
"00001942",484.585571,54.6652834209558
"00001943",0,0
"00001944",0,0
"00001945",0,0
"00001945",349.874237,40.0892331598144
"00001946",0,0
"00001947",0,0
"00001948",0,0
"00001949",0,0
"0000194A",0,0
"0000194B",0,0
"0000194C",0,0
"0000194D",0,0
"0000194E",0,0
"0000194F",0,0
"0000194F",152.159012,13.980066885278
"00001950",0,0
"00001950",210.149918,25.5323059456917
"00001951",0,0
"00001952",0,0
"00001953",0,0
"00001953",283.572815,37.7206202393538
"00001954",0,0
"00001954",524.373718,69.5076071556026
"00001955",0,0
"00001955",386.276123,46.1843539233535
"00001956",0,0
"00001957",0,0
"00001957",492.126465,55.5347142536517
"00001958",0,0
"00001958",219.055542,21.3051612924682
"00001959",0,0
"0000195A",0,0
"0000195A",345.62323,48.4940557091882
"0000195B",0,0
"0000195C",0,0
"0000195D",0,0
"0000195E",0,0
"0000195E",404.528381,55.7948983947231
"0000195F",0,0
"00001960",0,0
"00001960",179.466293,20.9663051780664
"00001961",0,0
"00001961",242.14444,29.5648261868845
"00001962",0,0
"00001963",0,0
"00001963",436.871399,54.5136780763495
"00001964",0,0
"00001964",321.492706,40.1051100844605
"00001965",0,0
"00001965",242.897781,23.9564756337274
"00001966",0,0
"00001967",0,0
"00001967",347.423126,45.2548981625913
"00001968",0,0
"00001969",0,0
"0000196A",0,0
"0000196B",0,0
"0000196C",0,0
"0000196D",0,0
"0000196E",0,0
"0000196F",0,0
"00001970",0,0
"00001971",0,0
"00001972",0,0
"00001973",0,0
"00001974",0,0
"00001974",68.532173,9.49113785538977
"00001975",0,0
"00001976",0,0
"00001977",0,0
"00001978",0,0
"00001979",0,0
"0000197A",0,0
"0000197A",181.481049,19.0992965725606
"0000197B",0,0
"0000197C",0,0
"0000197D",0,0
"0000197D",309.341278,32.4641961729307
"0000197E",0,0
"0000197F",0,0
"0000197F",403.824982,53.6721945700314
"00001980",0,0
"00001980",524.504272,79.2701423182412
"00001981",0,0
"00001982",0,0
"00001982",405.695221,49.6550941835744
"00001983",0,0
"00001984",0,0
"00001984",386.755463,48.0787519957277
"00001985",0,0
"00001985",352.888,43.8691414535001
"00001986",0,0
"00001986",294.038177,42.766910176117
"00001987",0,0
"00001987",232.262878,25.5945647700101
"00001988",0,0
"00001988",220.389709,23.8899482194403
"00001989",0,0
"0000198A",0,0
"0000198B",0,0
"0000198C",0,0
"0000198D",0,0
"0000198D",297.491913,33.2919663536409
"0000198E",0,0
"0000198F",0,0
"0000198F",310.517883,42.6364604534151
"00001990",0,0
"00001991",0,0
"00001991",47.755344,6.2316776324215
"00001992",0,0
"00001993",0,0
"00001994",0,0
"00001994",24.87146,4.51351666838205
"00001995",0,0
"00001996",0,0
"00001996",477.990967,57.5418059855944
"00001997",0,0
"00001998",0,0
"00001999",0,0
"00001999",225.944565,23.0075931101809
"0000199A",0,0
"0000199B",0,0
"0000199C",0,0
"0000199D",0,0
"0000199E",0,0
"0000199E",310.776703,37.2322381053088
"0000199F",0,0
"000019A0",0,0
"000019A1",0,0
"000019A2",0,0
"000019A2",127.36853,11.9283074710604
"000019A3",0,0
"000019A3",330.644226,36.3147058154055
"000019A4",0,0
"000019A5",0,0
"000019A6",0,0
"000019A6",338.123138,41.6010919469822
"000019A7",0,0
"000019A7",237.003845,29.4785683044776
"000019A8",0,0
"000019A8",316.029144,32.8298229452782
"000019A9",0,0
"000019AA",0,0
"000019AB",0,0
"000019AB",223.761139,28.2489448415824
"000019AC",0,0
"000019AD",0,0
"000019AE",0,0
"000019AF",0,0
"000019B0",0,0
"000019B0",123.627853,11.8479812545029
"000019B1",0,0
"000019B1",154.075333,12.6030406333437
"000019B2",0,0
"000019B2",86.74984,5.01462670679677
"000019B3",0,0
"000019B4",0,0
"000019B5",0,0
"000019B6",0,0
"000019B7",0,0
"000019B7",78.580582,10.0451099506308
"000019B8",0,0
"000019B8",276.192688,38.8881764712514
"000019B9",0,0
"000019BA",0,0
"000019BB",0,0
"000019BB",271.374207,34.8338525881449
"000019BC",0,0
"000019BD",0,0
"000019BE",0,0
"000019BF",0,0
"000019C0",0,0
"000019C0",273.310669,31.7954744974771
"000019C1",0,0
"000019C1",223.115723,24.6699919412919
"000019C2",0,0
"000019C3",0,0
"000019C4",0,0
"000019C4",289.235229,34.9342253904198
"000019C5",0,0
"000019C6",0,0
"000019C7",0,0
"000019C8",0,0
"000019C8",377.566681,43.1189986571989
"000019C9",0,0
"000019C9",203.788986,22.8549015142836
"000019CA",0,0
"000019CA",326.043365,44.9089238221147
"000019CB",0,0
"000019CB",390.45459,51.4310718747656
"000019CC",0,0
"000019CC",301.590363,34.4756307412972
"000019CD",0,0
"000019CE",0,0
"000019CE",59.578468,5.04626504404032
"000019CF",0,0
"000019D0",0,0
"000019D0",466.302765,56.6863149360176
"000019D1",0,0
"000019D1",261.330627,26.8923792441199
"000019D2",0,0
"000019D2",454.353241,52.4514284484846
"000019D3",0,0
"000019D4",0,0
"000019D5",0,0
"000019D5",230.647354,29.9977007159145
"000019D6",0,0
"000019D6",428.835602,45.0787124194705
"000019D7",0,0
"000019D7",364.025421,42.6140575476981
"000019D8",0,0
"000019D9",0,0
"000019D9",170.599182,16.2834927208845
"000019DA",0,0
"000019DA",381.266144,40.5902940478053
"000019DB",0,0
"000019DC",0,0
"000019DD",0,0
"000019DD",182.389572,19.4379483202358
"000019DE",0,0
"000019DE",168.232407,17.9479693786789
"000019DF",0,0
"000019E0",0,0
"000019E1",0,0
"000019E2",0,0
"000019E2",310.033722,32.2329562482856
"000019E3",0,0
"000019E3",262.950104,30.230244511642
"000019E4",0,0
"000019E5",0,0
"000019E6",0,0
"000019E6",298.176697,35.0479364696875
"000019E7",0,0
"000019E8",0,0
"000019E8",254.910309,29.9870876956934
"000019E9",0,0
"000019E9",197.610245,24.1021895745058
"000019EA",0,0
"000019EB",0,0
"000019EB",258.269257,30.8503899438813
"000019EC",0,0
"000019ED",0,0
"000019ED",238.669556,29.1255188225
"000019EE",0,0
"000019EF",0,0
"000019F0",0,0
"000019F0",56.237667,6.88681152939332
"000019F1",0,0
"000019F2",0,0
"000019F3",0,0
"000019F3",173.92717,17.6438960744997
"000019F4",0,0
"000019F5",0,0
"000019F6",0,0
"000019F6",442.670105,49.3690064565744
"000019F7",0,0
"000019F8",0,0
"000019F9",0,0
"000019FA",0,0
"000019FA",223.476517,26.0323212120105
"000019FB",0,0
"000019FB",530.878784,66.0101812750875
"000019FC",0,0
"000019FC",254.999832,20.943519836963
"000019FD",0,0
"000019FE",0,0
"000019FE",323.131012,29.3758080985742
"000019FF",0,0
"00001A00",0,0
"00001A00",298.732483,34.6965126424414
"00001A01",0,0
"00001A02",0,0
"00001A03",0,0
"00001A03",586.342651,69.4205421818541
"00001A04",0,0
"00001A05",0,0
"00001A05",263.96817,32.9121336695669
"00001A06",0,0
