"","index","birth_rate_end_mean"
"1004","000003EB","9.891164188421"
"1005","000003EC","9.527601102109"
"1006","000003ED","9.720763971608"
"1007","000003EE","9.333056871866"
"1008","000003EF","9.480300848101"
"1009","000003F0","9.885731502375"
"1010","000003F1","9.71958372698001"
"1011","000003F2","9.828961974132"
"1012","000003F3","9.810766518663"
"1013","000003F4","9.949596683187"
"1014","000003F5","9.70755707985"
"1015","000003F6","9.666695300654"
"1016","000003F7","6.883648"
"1017","000003F8","10"
"1018","000003F9","9.998921437806"
"1019","000003FA","10"
"1020","000003FB","10"
"1021","000003FC","9.998215643094"
"1022","000003FD","10"
"1023","000003FE","9.896067586444"
"1024","000003FF","10"
"1025","00000400","10"
"1026","00000401","10"
"1027","00000402","9.977316826774"
"1028","00000403","9.879325138127"
"1029","00000404","9.553762465974"
"1030","00000405","9.923515202939"
"1031","00000406","9.858181454252"
"1032","00000407","10"
"1033","00000408","9.899658459839"
"1034","00000409","10"
"1035","0000040A","9.808571533103"
"1036","0000040B","9.914059006351"
"1037","0000040C","10"
"1038","0000040D","9.43907415361001"
"1039","0000040E","9.98703168464"
"1040","0000040F","9.54311183889399"
"1041","00000410","9.905801923755"
"1042","00000411","9.910785485843"
"1043","00000412","9.486887882829"
"1044","00000413","9.90598258692601"
"1045","00000414","9.864646678309"
"1046","00000415","10"
"1047","00000416","9.753801657004"
"1048","00000417","9.785330004703"
"1049","00000418","9.88867578444"
"1050","00000419","9.862629988429"
"1051","0000041A","10"
"1052","0000041B","10"
"1053","0000041C","9.38388732817901"
"1054","0000041D","10"
"1055","0000041E","9.999923159508"
"1056","0000041F","10"
"1057","00000420","9.94673559906"
"1058","00000421","10"
"1059","00000422","9.861285394596"
"1060","00000423","9.97678871345"
"1061","00000424","9.971732061079"
"1062","00000425","10"
"1063","00000426","9.625950964846"
"1064","00000427","9.78132048905501"
"1065","00000428","10"
"1066","00000429","10"
"1067","0000042A","9.516505357978"
"1068","0000042B","10"
"1069","0000042C","10"
"1070","0000042D","9.79009469724"
"1071","0000042E","10"
"1072","0000042F","10"
"1073","00000430","10"
"1074","00000431","9.878849046244"
"1075","00000432","9.83988540501"
"1076","00000433","9.63207058578299"
"1077","00000434","9.999883419068"
"1078","00000435","9.60280112637999"
"1079","00000436","9.59018811427101"
"1080","00000437","9.973241381294"
"1081","00000438","9.57912617464999"
"1082","00000439","10"
"1083","0000043A","9.943687483199"
"1084","0000043B","9.792397882471"
"1085","0000043C","9.997278229133"
"1086","0000043D","9.412277205845"
"1087","0000043E","9.631325277962"
"1088","0000043F","9.713977046741"
"1089","00000440","9.515702580299"
"1090","00000441","9.907181863725"
"1091","00000442","10"
"1092","00000443","9.431314830888"
"1093","00000444","9.882098180622"
"1094","00000445","9.972298936152"
"1095","00000446","9.731697892422"
"1096","00000447","9.521664069799"
"1097","00000448","9.995502916395"
"1098","00000449","9.96680921496"
"1099","0000044A","9.969401138245"
"1100","0000044B","8.074871326882"
"1101","0000044C","9.762287275374"
"1102","0000044D","9.989799706514"
"1103","0000044E","9.688239040868"
"1104","0000044F","9.88809435082"
"1105","00000450","9.781150743444"
"1106","00000451","9.796084594186"
"1107","00000452","9.896008422169"
"1108","00000453","9.547353106358"
"1109","00000454","9.943427659369"
"1110","00000455","9.999901537909"
"1111","00000456","9.326341145694"
"1112","00000457","9.955235048537"
"1113","00000458","8.959863"
"1114","00000459","10"
"1115","0000045A","9.999958024374"
"1116","0000045B","9.40572694983901"
"1117","0000045C","9.32268183581001"
"1118","0000045D","9.40822522286"
"1119","0000045E","9.329742173187"
"1120","0000045F","10"
"1121","00000460","9.599199007535"
"1122","00000461","9.275202619314"
"1123","00000462","10"
"1124","00000463","9.49608831678201"
"1125","00000464","10"
"1126","00000465","10"
"1127","00000466","9.935343035495"
"1128","00000467","9.518903079519"
"1129","00000468","9.999182433386"
"1130","00000469","9.76912512147499"
"1131","0000046A","9.991413704995"
"1132","0000046B","9.935887043384"
"1133","0000046C","9.973862178362"
"1134","0000046D","10"
"1135","0000046E","10"
"1136","0000046F","6.559383"
"1137","00000470","9.706395678291"
"1138","00000471","10"
"1139","00000472","10"
"1140","00000473","9.950485771284"
"1141","00000474","10"
"1142","00000475","9.664175408747"
"1143","00000476","9.807714762828"
"1144","00000477","9.686203379662"
"1145","00000478","9.915829440407"
"1146","00000479","9.261796011872"
"1147","0000047A","9.85615135802299"
"1148","0000047B","10"
"1149","0000047C","10"
"1150","0000047D","10"
"1151","0000047E","9.998382361812"
"1152","0000047F","10"
"1153","00000480","10"
"1154","00000481","9.916512387018"
"1155","00000482","9.92621865846"
"1156","00000483","9.912055113837"
"1157","00000484","9.73105535067999"
"1158","00000485","10"
"1159","00000486","9.973867903223"
"1160","00000487","9.883044622094"
"1161","00000488","9.998132173064"
"1162","00000489","10"
"1163","0000048A","9.853505614922"
"1164","0000048B","9.652981481822"
"1165","0000048C","9.746403197248"
"1166","0000048D","9.99997546448"
"1167","0000048E","9.978259346716"
"1168","0000048F","9.52543472301"
"1169","00000490","9.822564459397"
"1170","00000491","9.604153871563"
"1171","00000492","9.597465427196"
"1172","00000493","10"
"1173","00000494","10"
"1174","00000495","9.51185411830601"
"1175","00000496","9.788906048239"
"1176","00000497","9.38144478371"
"1177","00000498","10"
"1178","00000499","9.595554241355"
"1179","0000049A","10"
"1180","0000049B","10"
"1181","0000049C","10"
"1182","0000049D","10"
"1183","0000049E","9.700130930792"
"1184","0000049F","10"
"1185","000004A0","10"
"1186","000004A1","9.52277181216"
"1187","000004A2","9.998929759615"
"1188","000004A3","10"
"1189","000004A4","9.88839309334"
"1190","000004A5","9.884565458928"
"1191","000004A6","9.55229669024599"
"1192","000004A7","9.779507979165"
"1193","000004A8","9.69908026617099"
"1194","000004A9","9.893318114295"
"1195","000004AA","9.28817212258"
"1196","000004AB","10"
"1197","000004AC","9.882166740443"
"1198","000004AD","9.99939634587"
"1199","000004AE","9.751915196342"
"1200","000004AF","9.443086772646"
"1201","000004B0","9.296674102964"
"1202","000004B1","9.449656443944"
"1203","000004B2","9.945877539982"
"1204","000004B3","9.622075933483"
"1205","000004B4","9.763034611191"
"1206","000004B5","10"
"1207","000004B6","9.999706360842"
"1208","000004B7","9.598580364138"
"1209","000004B8","10"
"1210","000004B9","9.466861073752"
"1211","000004BA","9.874452764773"
"1212","000004BB","9.532266305714"
"1213","000004BC","10"
"1214","000004BD","9.999002314439"
"1215","000004BE","10"
"1216","000004BF","10"
"1217","000004C0","9.950850126423"
"1218","000004C1","10"
"1219","000004C2","10"
"1220","000004C3","9.74330507147599"
"1221","000004C4","9.5350901853"
"1222","000004C5","10"
"1223","000004C6","9.728907584045"
"1224","000004C7","9.636480876198"
"1225","000004C8","9.49209326958101"
"1226","000004C9","9.41107603384"
"1227","000004CA","9.64201391958701"
"1228","000004CB","10"
"1229","000004CC","9.726342255134"
"1230","000004CD","9.688259028697"
"1231","000004CE","9.868257417001"
"1232","000004CF","9.937932242429"
"1233","000004D0","9.899828157312"
"1234","000004D1","9.753182667451"
"1235","000004D2","9.985762875326"
"1236","000004D3","9.478173037599"
"1237","000004D4","9.649806918006"
"1238","000004D5","9.895397993133"
"1239","000004D6","9.77910401528"
"1240","000004D7","9.72683737104599"
"1241","000004D8","9.843541889714"
"1242","000004D9","10"
"1243","000004DA","10"
"1244","000004DB","9.642800814201"
"1245","000004DC","9.859715602461"
"1246","000004DD","9.877113021666"
"1247","000004DE","10"
"1248","000004DF","9.37334532297899"
"1249","000004E0","9.502780059057"
"1250","000004E1","9.855733319141"
"1251","000004E2","9.970437819519"
"1252","000004E3","10"
"1253","000004E4","9.753345130846"
"1254","000004E5","9.828863701433"
"1255","000004E6","9.847997531363"
"1256","000004E7","9.996502765096"
"1257","000004E8","9.555328472734"
"1258","000004E9","9.963817011711"
"1259","000004EA","9.911144101386"
"1260","000004EB","9.558691640741"
"1261","000004EC","9.413625347781"
"1262","000004ED","9.374767901154"
"1263","000004EE","9.626095582639"
"1264","000004EF","9.439852288099"
"1265","000004F0","8.958497395958"
"1266","000004F1","10"
"1267","000004F2","9.461894944445"
"1268","000004F3","9.500790708139"
"1269","000004F4","10"
"1270","000004F5","6.689177"
"1271","000004F6","10"
"1272","000004F7","10"
"1273","000004F8","9.665321924567"
"1274","000004F9","9.56616214406001"
"1275","000004FA","9.725759185847"
"1276","000004FB","9.96907888407"
"1277","000004FC","9.893145"
"1278","000004FD","10"
"1279","000004FE","9.528555382052"
"1280","000004FF","10"
"1281","00000500","9.691141382452"
"1282","00000501","9.984340237299"
"1283","00000502","9.569495417842"
"1284","00000503","9.31296042988101"
"1285","00000504","10"
"1286","00000505","9.988434250185"
"1287","00000506","9.55372079816"
"1288","00000507","9.49096655332799"
"1289","00000508","9.50475730229099"
"1290","00000509","9.782730470422"
"1291","0000050A","9.994109421365"
"1292","0000050B","9.955134998259"
"1293","0000050C","9.999983743354"
"1294","0000050D","9.741423597788"
"1295","0000050E","9.971236696259"
"1296","0000050F","10"
"1297","00000510","10"
"1298","00000511","9.762600253297"
"1299","00000512","9.438329647443"
"1300","00000513","10"
"1301","00000514","9.999997059664"
"1302","00000515","9.43164668703501"
"1303","00000516","10"
"1304","00000517","9.95470515652"
"1305","00000518","10"
"1306","00000519","9.999991336852"
"1307","0000051A","9.49782991381101"
"1308","0000051B","9.937804168605"
"1309","0000051C","9.387414587661"
"1310","0000051D","9.334905885006"
"1311","0000051E","9.324124879755"
"1312","0000051F","9.573778328195"
"1313","00000520","9.99999812605"
"1314","00000521","9.532632826421"
"1315","00000522","9.582027432752"
"1316","00000523","9.922022578747"
"1317","00000524","9.662926876635"
"1318","00000525","9.763204954581"
"1319","00000526","9.697810097885"
"1320","00000527","10"
"1321","00000528","9.922196199867"
"1322","00000529","9.864354210658"
"1323","0000052A","9.923468902078"
"1324","0000052B","9.946351813228"
"1325","0000052C","9.706267042833"
"1326","0000052D","10"
"1327","0000052E","9.883072496341"
"1328","0000052F","9.388702439893"
"1329","00000530","9.795979722281"
"1330","00000531","9.927406290789"
"1331","00000532","9.559204873628"
"1332","00000533","10"
"1333","00000534","9.936904275981"
"1334","00000535","10"
"1335","00000536","9.74120301316701"
"1336","00000537","10"
"1337","00000538","9.290787775915"
"1338","00000539","10"
"1339","0000053A","9.95968710099"
"1340","0000053B","9.16601418006"
"1341","0000053C","9.645526926313"
"1342","0000053D","10"
"1343","0000053E","9.928011309951"
"1344","0000053F","10"
"1345","00000540","10"
"1346","00000541","9.902005655562"
"1347","00000542","9.976881249218"
"1348","00000543","10"
"1349","00000544","9.90902377578701"
"1350","00000545","9.611648344829"
"1351","00000546","9.377638942088"
"1352","00000547","9.65819745804601"
"1353","00000548","10"
"1354","00000549","9.977178957377"
"1355","0000054A","9.896237384735"
"1356","0000054B","10"
"1357","0000054C","9.331412160776"
"1358","0000054D","9.821460570339"
"1359","0000054E","9.395063642487"
"1360","0000054F","9.280244968311"
"1361","00000550","10"
"1362","00000551","9.973814819387"
"1363","00000552","10"
"1364","00000553","8.722670712871"
"1365","00000554","10"
"1366","00000555","9.849177533799"
"1367","00000556","10"
"1368","00000557","9.999880355872"
"1369","00000558","9.57860173346301"
"1370","00000559","9.56340505271"
"1371","0000055A","9.736296929225"
"1372","0000055B","9.788695517388"
"1373","0000055C","9.334295194928"
"1374","0000055D","10"
"1375","0000055E","9.877014910134"
"1376","0000055F","9.866714907686"
"1377","00000560","10"
"1378","00000561","9.37688954009201"
"1379","00000562","9.99982304615"
"1380","00000563","10"
"1381","00000564","9.874636353901"
"1382","00000565","9.607864692272"
"1383","00000566","9.72748979959"
"1384","00000567","10"
"1385","00000568","9.820184526551"
"1386","00000569","10"
"1387","0000056A","9.90394397953401"
"1388","0000056B","10"
"1389","0000056C","10"
"1390","0000056D","9.109296197589"
"1391","0000056E","9.80125723284"
"1392","0000056F","9.734373173822"
"1393","00000570","9.83357504526"
"1394","00000571","10"
"1395","00000572","9.445846099515"
"1396","00000573","9.139239654002"
"1397","00000574","10"
"1398","00000575","10"
"1399","00000576","9.88077969492"
"1400","00000577","9.999132208172"
"1401","00000578","9.625712014877"
"1402","00000579","9.741058138962"
"1403","0000057A","9.999460814774"
"1404","0000057B","9.918316750673"
"1405","0000057C","10"
"1406","0000057D","9.50665741906"
"1407","0000057E","9.701785094372"
"1408","0000057F","9.334540732307"
"1409","00000580","9.436467833103"
"1410","00000581","10"
"1411","00000582","10"
"1412","00000583","9.36977346099501"
"1413","00000584","9.986734622718"
"1414","00000585","8.885418"
"1415","00000586","9.759441740659"
"1416","00000587","9.453204186566"
"1417","00000588","9.685876339554"
"1418","00000589","10"
"1419","0000058A","10"
"1420","0000058B","9.877992835659"
"1421","0000058C","9.994691588493"
"1422","0000058D","9.998400452772"
"1423","0000058E","10"
"1424","0000058F","10"
"1425","00000590","10"
"1426","00000591","10"
"1427","00000592","10"
"1428","00000593","9.114852209208"
"1429","00000594","9.272426986457"
"1430","00000595","9.955989679894"
"1431","00000596","9.497711543962"
"1432","00000597","9.61237969770201"
"1433","00000598","10"
"1434","00000599","9.449890803237"
"1435","0000059A","10"
"1436","0000059B","9.973720653047"
"1437","0000059C","10"
"1438","0000059D","9.292416549046"
"1439","0000059E","9.51049697159699"
"1440","0000059F","9.967574100396"
"1441","000005A0","9.914915557408"
"1442","000005A1","9.43815477977199"
"1443","000005A2","10"
"1444","000005A3","10"
"1445","000005A4","9.413156242836"
"1446","000005A5","9.596702720917"
"1447","000005A6","9.449818075822"
"1448","000005A7","10"
"1449","000005A8","10"
"1450","000005A9","10"
"1451","000005AA","9.985983080403"
"1452","000005AB","9.9991958221"
"1453","000005AC","9.823707955709"
"1454","000005AD","9.940796887432"
"1455","000005AE","9.906433096825"
"1456","000005AF","10"
"1457","000005B0","9.672000436678"
"1458","000005B1","9.714167741123"
"1459","000005B2","9.254841333045"
"1460","000005B3","10"
"1461","000005B4","9.679923072922"
"1462","000005B5","9.39319506897399"
"1463","000005B6","9.698209200827"
"1464","000005B7","10"
"1465","000005B8","9.999992859388"
"1466","000005B9","9.670648745224"
"1467","000005BA","9.45633808191401"
"1468","000005BB","9.760650339277"
"1469","000005BC","9.891350784553"
"1470","000005BD","9.649009612779"
"1471","000005BE","9.999717713972"
"1472","000005BF","9.251971573033"
"1473","000005C0","9.537635084844"
"1474","000005C1","9.50890553868201"
"1475","000005C2","10"
"1476","000005C3","7.796973475"
"1477","000005C4","9.516233780837"
"1478","000005C5","9.836894346325"
"1479","000005C6","9.960543627587"
"1480","000005C7","9.598181575945"
