"id","sweep_init_time","pop_radius_at_sweep_init"
"00001AD5",271.20401,27.016375941629
"00001AD5",454.803284,67.2143750592575
"00001AD5",482.44751,76.9327890024884
"00001AD6",0,0
"00001AD6",478.191742,53.2075946432333
"00001AD7",0,0
"00001AD7",582.125488,81.9959841454082
"00001AD7",662.31543,103.365321262235
"00001AD7",702.733521,120.964404508032
"00001AD8",0,0
"00001AD9",0,0
"00001AD9",286.436798,34.494091589068
"00001AD9",422.916321,68.573988863075
"00001ADA",0,0
"00001ADA",237.150497,25.6442630008295
"00001ADA",386.272705,54.990398423234
"00001ADB",0,0
"00001ADB",280.094299,32.6304546288399
"00001ADC",0,0
"00001ADD",0,0
"00001ADD",228.005951,22.2622661197858
"00001ADD",382.84436,45.5458618126802
"00001ADE",0,0
"00001ADF",0,0
"00001AE0",0,0
"00001AE0",228.107895,27.5299080820043
"00001AE1",0,0
"00001AE1",337.17868,37.648823662585
"00001AE1",404.187012,49.2043188583473
"00001AE2",0,0
"00001AE2",263.324585,35.7671278211245
"00001AE2",330.025146,44.4028313851988
"00001AE3",0,0
"00001AE3",247.225632,24.8691798991263
"00001AE4",0,0
"00001AE4",290.324677,39.5818299197576
"00001AE5",0,0
"00001AE5",178.127182,22.4898734799919
"00001AE5",411.466736,116.260021920789
"00001AE5",367.482208,91.9040414230347
"00001AE5",470.607697,148.799587946534
"00001AE6",0,0
"00001AE6",289.515015,33.3445112790693
"00001AE7",0,0
"00001AE7",257.166687,29.7847218015248
"00001AE8",0,0
"00001AE8",322.655518,37.2877672011988
"00001AE8",443.667389,55.5605010435507
"00001AE9",0,0
"00001AEA",0,0
"00001AEA",288.649414,33.2728385345649
"00001AEA",474.36145,62.93938777552
"00001AEA",589.651917,85.5394023459762
"00001AEA",606.337463,89.3363519307017
"00001AEB",0,0
"00001AEB",100.821732,14.3508360857796
"00001AEC",0,0
"00001AEC",227.792282,31.2400081792483
"00001AEC",373.21582,50.5445857289493
"00001AEC",398.623596,54.4903167390537
"00001AED",0,0
"00001AED",151.766296,16.888032982579
"00001AEE",0,0
"00001AEE",165.429398,15.0438801203903
"00001AEF",0,0
"00001AEF",299.602264,33.3683679833297
"00001AEF",391.414459,48.798322292277
"00001AEF",424.67804,58.794943353625
"00001AF0",0,0
"00001AF0",390.772705,42.2615282659921
"00001AF0",533.922485,67.3751978614315
"00001AF1",0,0
"00001AF2",0,0
"00001AF2",227.521973,30.4662375115788
"00001AF3",0,0
"00001AF4",0,0
"00001AF5",0,0
"00001AF5",229.501892,27.5009870654252
"00001AF5",522.180542,71.4095538192498
"00001AF6",0,0
"00001AF6",196.359879,20.9359192125658
"00001AF6",421.515961,58.9220326245336
"00001AF7",0,0
"00001AF7",535.502625,71.0766924077291
"00001AF8",0,0
"00001AF9",0,0
"00001AF9",493.272308,62.0557249820796
"00001AF9",505.532928,64.3646111514863
"00001AFA",0,0
"00001AFB",0,0
"00001AFB",506.927979,57.6109120153325
"00001AFC",0,0
"00001AFC",217.260086,24.6247910281513
"00001AFC",278.405365,35.7270575838117
"00001AFD",0,0
"00001AFD",273.728943,28.5571344571347
"00001AFE",0,0
"00001AFE",291.758942,31.7654267908148
"00001AFE",548.942139,77.8704265546376
"00001AFE",628.732849,96.4285662819939
"00001AFF",0,0
"00001AFF",504.312347,61.2736901739875
"00001AFF",629.67926,81.378358192174
"00001B00",0,0
"00001B01",0,0
"00001B02",0,0
"00001B02",216.675613,17.8501595530677
"00001B03",0,0
"00001B03",446.241852,58.3411313994104
"00001B04",0,0
"00001B05",0,0
"00001B05",301.279236,33.6107391478717
"00001B05",350.586426,40.176478601764
"00001B06",0,0
"00001B06",204.41069,14.9057136882568
"00001B07",0,0
"00001B07",244.264038,25.2376322632248
"00001B07",330.279999,45.4969140695629
"00001B08",0,0
"00001B08",365.885193,48.480926141949
"00001B08",427.945221,57.7681646475882
"00001B08",490.317047,70.8838596114174
"00001B09",0,0
"00001B0A",0,0
"00001B0A",207.309082,25.0477301500206
"00001B0A",255.890198,30.5236471749356
"00001B0B",0,0
"00001B0C",0,0
"00001B0D",0,0
"00001B0D",161.093246,18.2033126522984
"00001B0D",387.517426,58.3629513651661
"00001B0E",0,0
"00001B0E",320.29126,37.12093071691
"00001B0F",0,0
"00001B0F",449.89682,56.5457585210083
"00001B0F",543.21344,70.4243305728187
"00001B10",0,0
"00001B11",0,0
"00001B11",284.02597,28.9611213542274
"00001B11",392.841492,51.0708449841001
"00001B12",0,0
"00001B13",0,0
"00001B13",465.157166,61.5173653275162
"00001B13",647.325012,88.2212844334057
"00001B14",0,0
"00001B14",168.995026,18.7969139399
"00001B14",243.208908,29.1528282694959
"00001B14",444.838898,61.6336773340465
"00001B15",0,0
"00001B15",463.794312,59.9847893504809
"00001B16",0,0
"00001B16",425.350006,56.5935868697267
"00001B16",458.452637,62.4825636001292
"00001B16",534.929504,84.1058892150982
"00001B17",0,0
"00001B17",188.300705,21.2228294284731
"00001B18",0,0
"00001B19",0,0
"00001B19",123.11451,12.840736779609
"00001B19",238.947433,27.5067737013789
"00001B19",368.150574,55.3739932965689
"00001B19",471.688904,101.56666181107
"00001B1A",0,0
"00001B1B",0,0
"00001B1B",64.820282,10.3417658916528
"00001B1C",0,0
"00001B1C",302.442627,40.4606938230579
"00001B1D",0,0
"00001B1D",479.095245,56.2635922964202
"00001B1E",0,0
"00001B1E",391.830078,48.5301437034125
"00001B1F",0,0
"00001B1F",342.250519,40.2990947703506
"00001B20",0,0
"00001B20",382.952667,48.214283140997
"00001B21",0,0
"00001B21",170.993469,18.0716889975611
"00001B22",0,0
"00001B22",350.360901,44.6779732783231
"00001B22",468.395111,61.9376359597866
"00001B23",0,0
"00001B23",293.842102,37.1980251524317
"00001B23",412.247498,63.5609083906506
"00001B24",0,0
"00001B24",181.652634,23.5003755827195
"00001B25",0,0
"00001B25",334.110382,39.6461122681097
"00001B26",0,0
"00001B26",553.609924,82.4817385692503
"00001B26",461.600525,59.510635971067
"00001B27",0,0
"00001B28",0,0
"00001B28",317.559387,38.9536035231419
"00001B29",0,0
"00001B29",156.684357,21.0949572382818
"00001B29",484.896515,64.4683812725413
"00001B29",456.749512,60.5893383142419
"00001B29",562.76886,76.5719798849777
"00001B2A",0,0
"00001B2A",214.151611,23.193613509986
"00001B2A",270.573486,31.1737081932694
"00001B2B",0,0
"00001B2B",279.993286,22.6941709662498
"00001B2B",462.690155,63.4456209732415
"00001B2B",486.501282,71.4318379682769
"00001B2C",0,0
"00001B2C",299.281769,38.6953447407896
"00001B2D",0,0
"00001B2D",282.931274,36.581071082141
"00001B2E",0,0
"00001B2E",208.037476,21.4985105237285
"00001B2E",287.612061,33.3969735333608
"00001B2E",352.072693,48.1184591617489
"00001B2F",0,0
"00001B30",0,0
"00001B30",312.118103,45.7028387864259
"00001B31",0,0
"00001B31",282.993042,24.7986834349544
"00001B31",373.67099,40.0097540309645
"00001B32",0,0
"00001B32",412.062561,51.3443519520322
"00001B33",0,0
"00001B33",255.469559,32.4004013035972
"00001B34",0,0
"00001B34",109.529648,12.9025606169521
"00001B35",0,0
"00001B35",94.916267,10.9400419197143
"00001B36",0,0
"00001B36",535.21051,62.2631199333312
"00001B36",671.352905,88.8791114122049
"00001B36",694.997742,94.6376524833183
"00001B37",0,0
"00001B38",0,0
"00001B38",393.264282,55.3912357049882
"00001B38",322.998474,44.5102317631341
"00001B38",461.050873,68.2342927362064
"00001B38",582.199219,107.897478085848
"00001B39",0,0
"00001B3A",0,0
"00001B3A",218.826385,22.7641932584313
"00001B3A",267.217072,32.2230794420944
"00001B3B",0,0
"00001B3B",283.140076,26.7737532610932
"00001B3C",0,0
"00001B3C",56.811932,6.79374223065974
"00001B3D",0,0
"00001B3D",335.415314,38.2610397997657
"00001B3E",0,0
"00001B3E",458.860596,49.5941578267254
"00001B3F",0,0
"00001B40",0,0
"00001B40",269.661285,27.1398061273343
"00001B40",367.973938,40.9572106006815
"00001B41",0,0
"00001B41",282.291229,35.4228396848206
"00001B41",547.027954,84.3137870584793
"00001B41",638.874817,117.284959527778
"00001B42",0,0
"00001B42",364.654968,46.9363688654972
"00001B43",0,0
"00001B44",0,0
"00001B44",182.49884,16.312788383647
"00001B45",0,0
"00001B45",389.344391,43.6545677859987
"00001B45",547.609375,99.534300105965
"00001B46",0,0
"00001B47",0,0
"00001B47",333.435547,40.1606298916397
"00001B48",0,0
"00001B49",0,0
"00001B49",217.470047,26.093387027121
"00001B49",178.101883,21.3499357613832
"00001B4A",0,0
"00001B4B",0,0
"00001B4B",245.257706,32.1142340907499
"00001B4B",331.037262,45.5703159684355
"00001B4C",0,0
"00001B4C",444.952423,61.4137919476703
"00001B4C",557.559265,82.7591313452275
"00001B4C",603.713562,96.4467200269087
"00001B4D",0,0
"00001B4D",180.568436,14.3064061460654
"00001B4D",360.872803,42.8635586839548
"00001B4D",525.865967,81.951328778683
"00001B4E",0,0
"00001B4E",261.916351,32.3463227567852
"00001B4F",0,0
"00001B4F",263.69104,30.7884205677285
"00001B50",0,0
"00001B50",393.755096,36.5201098452631
"00001B51",0,0
"00001B51",269.5065,36.5723685552944
"00001B51",409.020203,57.4061168488236
"00001B52",0,0
"00001B52",428.855927,52.8955943302986
"00001B53",0,0
"00001B54",0,0
"00001B54",348.138367,40.3385688661799
"00001B55",0,0
"00001B56",0,0
"00001B57",0,0
"00001B57",433.332825,56.4104948762139
"00001B57",546.92218,81.9008194803387
"00001B58",0,0
"00001B58",207.383789,26.3785028232795
"00001B59",0,0
"00001B59",517.519104,69.0850087460352
"00001B5A",0,0
"00001B5B",0,0
"00001B5C",0,0
"00001B5D",0,0
"00001B5D",307.493866,38.1443900166998
"00001B5E",0,0
"00001B5F",0,0
"00001B5F",354.851532,43.0340204700571
"00001B60",0,0
"00001B60",539.774902,74.7780032535682
"00001B60",744.276855,125.094966423783
"00001B61",0,0
"00001B62",0,0
"00001B63",0,0
"00001B63",394.515167,49.917229380713
"00001B64",0,0
"00001B64",168.700134,18.4637452349961
"00001B65",0,0
"00001B66",0,0
"00001B67",0,0
"00001B68",0,0
"00001B68",5.312266,1.12837916709551
"00001B69",0,0
"00001B69",227.821472,26.4026258304454
"00001B6A",0,0
"00001B6B",0,0
"00001B6B",259.262421,25.6194259364057
"00001B6B",329.379486,36.5462485410909
"00001B6C",0,0
"00001B6C",543.662903,64.6335744507146
"00001B6C",730.847168,92.137531248247
"00001B6D",0,0
"00001B6D",430.226318,46.8786886998014
"00001B6E",0,0
"00001B6F",0,0
"00001B70",0,0
"00001B70",366.670227,44.9266400734733
"00001B71",0,0
"00001B71",406.973907,53.6870190958133
"00001B71",519.925171,70.8097262186987
"00001B71",664.345398,91.9109681671977
"00001B71",763.043884,108.344967500507
"00001B72",0,0
"00001B72",359.518036,44.2736070263061
"00001B73",0,0
"00001B73",172.833664,19.6172539463658
"00001B74",0,0
"00001B75",0,0
"00001B75",437.627563,61.5070158379867
"00001B76",0,0
"00001B77",0,0
"00001B77",429.736847,55.0106543130447
"00001B78",0,0
"00001B78",231.961823,26.6784726981691
"00001B79",0,0
"00001B79",315.165955,33.0857627777577
"00001B7A",0,0
"00001B7B",0,0
"00001B7B",101.390968,8.368283871884
"00001B7C",0,0
"00001B7D",0,0
"00001B7D",240.217102,25.6194259364057
"00001B7E",0,0
"00001B7E",406.233337,49.5010050791175
"00001B7F",0,0
"00001B80",0,0
"00001B81",0,0
"00001B82",0,0
"00001B83",0,0
"00001B83",355.560028,47.9461572810516
"00001B83",644.867798,94.136853736232
"00001B84",0,0
"00001B85",0,0
"00001B86",0,0
"00001B87",0,0
"00001B88",0,0
"00001B88",431.135956,56.5710844486106
"00001B89",0,0
"00001B89",365.755951,44.0248668024459
"00001B8A",0,0
"00001B8B",0,0
"00001B8B",250.355591,31.2043256910996
"00001B8B",297.752441,37.8217480890288
"00001B8B",505.551544,83.089247929201
"00001B8C",0,0
"00001B8C",406.072418,51.6133261616818
"00001B8D",0,0
"00001B8D",286.184021,34.8658207322859
"00001B8E",0,0
"00001B8E",155.209274,19.5685153519397
"00001B8E",490.961578,65.8484416641396
"00001B8E",723.847107,106.49741571801
"00001B8F",0,0
"00001B8F",295.789673,30.0930494664945
"00001B90",0,0
"00001B91",0,0
"00001B91",381.570679,47.0481343787624
"00001B92",0,0
"00001B92",309.633545,31.8554848833592
"00001B92",462.51178,53.3569453963383
"00001B93",0,0
"00001B94",0,0
"00001B94",570.470215,71.367194766411
"00001B95",0,0
"00001B95",78.996445,7.83797218886822
"00001B96",0,0
"00001B96",340.519836,44.2664168342934
"00001B96",670.763977,96.8172997368769
"00001B96",809.49408,123.688835630592
"00001B97",0,0
"00001B98",0,0
"00001B99",0,0
"00001B99",420.695312,48.9838741021309
"00001B9A",0,0
"00001B9B",0,0
"00001B9B",73.215752,7.77681672504375
"00001B9B",252.343399,62.7773422569123
"00001B9C",0,0
"00001B9C",327.449188,42.306695569513
"00001B9D",0,0
"00001B9E",0,0
"00001B9E",211.330673,23.6892450141836
"00001B9E",282.708099,34.9706531640192
"00001B9F",0,0
"00001B9F",219.962769,27.7601915420437
"00001B9F",352.563324,45.4689202726843
"00001BA0",0,0
"00001BA0",516.249573,60.9873021214875
"00001BA0",666.041199,84.8913177138924
"00001BA0",752.693665,101.497690399596
"00001BA1",0,0
"00001BA1",283.280609,30.4034851534775
"00001BA2",0,0
"00001BA2",309.134613,33.1578399006753
"00001BA3",0,0
"00001BA4",0,0
"00001BA5",0,0
"00001BA6",0,0
"00001BA7",0,0
"00001BA7",383.98175,47.2068587513797
"00001BA8",0,0
"00001BA8",323.5784,38.1694164097804
"00001BA9",0,0
"00001BAA",0,0
"00001BAB",0,0
"00001BAC",0,0
"00001BAD",0,0
"00001BAD",457.272217,63.9578013017012
"00001BAD",647.25354,96.4912647387103
"00001BAE",0,0
"00001BAE",309.23111,35.5394657863238
"00001BAF",0,0
"00001BB0",0,0
"00001BB1",0,0
"00001BB1",287.798004,32.0348415487972
"00001BB2",0,0
"00001BB3",0,0
"00001BB3",150.917099,18.1420071192258
"00001BB4",0,0
"00001BB4",408.312744,52.7570056465591
"00001BB5",0,0
"00001BB6",0,0
"00001BB7",0,0
"00001BB7",473.095398,57.9277379167314
"00001BB8",0,0
"00001BB8",280.918701,34.5678363906963
"00001BB8",379.755157,48.2241850989602
"00001BB8",497.013489,70.6814944922261
"00001BB9",0,0
"00001BB9",219.710403,31.5442023866594
"00001BBA",0,0
"00001BBA",313.358734,39.6862358612831
"00001BBB",0,0
"00001BBC",0,0
"00001BBD",0,0
"00001BBE",0,0
"00001BBE",295.814514,36.6549591403644
"00001BBE",341.323395,42.3856225343136
"00001BBF",0,0
"00001BBF",297.154755,37.0479719988086
"00001BBF",432.782166,55.5031807961195
"00001BC0",0,0
"00001BC1",0,0
"00001BC2",0,0
"00001BC3",0,0
"00001BC4",0,0
"00001BC4",414.115417,51.9606048329974
"00001BC5",0,0
"00001BC5",520.447754,65.7081067768425
"00001BC5",638.244629,84.5287052732239
"00001BC5",746.476929,105.5426665714
"00001BC5",765.191711,110.477483116838
"00001BC6",0,0
"00001BC6",223.649887,27.05758189903
"00001BC7",0,0
"00001BC8",0,0
"00001BC9",0,0
"00001BCA",0,0
"00001BCB",0,0
"00001BCB",391.989685,48.938365150941
"00001BCC",0,0
"00001BCD",0,0
"00001BCE",0,0
"00001BCE",497.151611,64.5769139777819
"00001BCE",593.975281,79.524718287458
"00001BCF",0,0
"00001BD0",0,0
"00001BD1",0,0
"00001BD2",0,0
"00001BD3",0,0
"00001BD3",276.290436,29.6024849744743
"00001BD4",0,0
"00001BD4",223.242233,31.5139150994196
"00001BD5",0,0
"00001BD5",188.069809,24.0955853300814
"00001BD5",374.852142,52.6905952452145
"00001BD6",0,0
"00001BD7",0,0
"00001BD8",0,0
"00001BD9",0,0
"00001BDA",0,0
"00001BDB",0,0
"00001BDC",0,0
"00001BDD",0,0
"00001BDD",602.641235,68.1969628871504
"00001BDE",0,0
"00001BDF",0,0
"00001BDF",448.888672,55.752094477111
"00001BDF",721.3302,103.784816994459
"00001BE0",0,0
"00001BE0",270.258911,26.8390624358214
"00001BE1",0,0
"00001BE2",0,0
"00001BE3",0,0
"00001BE4",0,0
"00001BE4",293.155212,36.7936400202489
"00001BE5",0,0
"00001BE6",0,0
"00001BE6",262.140228,31.5542916888162
"00001BE6",578.839661,92.1047055078306
"00001BE7",0,0
"00001BE7",103.280296,9.21893375673522
"00001BE8",0,0
"00001BE8",207.728745,20.2087006997927
"00001BE9",0,0
"00001BE9",384.359192,52.9647526845708
"00001BEA",0,0
"00001BEA",449.567444,49.1428235501016
"00001BEA",702.602478,90.2015465540579
"00001BEB",0,0
"00001BEC",0,0
"00001BED",0,0
"00001BED",415.486206,52.9947933838748
"00001BEE",0,0
"00001BEF",0,0
"00001BEF",76.274071,10.7492552618642
"00001BF0",0,0
"00001BF0",199.428635,27.3849975689064
"00001BF1",0,0
"00001BF1",339.022491,45.4023658296154
"00001BF2",0,0
"00001BF3",0,0
"00001BF3",66.608887,5.55662298161641
"00001BF3",101.218651,10.5851348568025
"00001BF4",0,0
"00001BF4",473.119446,61.6749798532298
"00001BF4",722.566711,105.031736753572
"00001BF5",0,0
"00001BF6",0,0
"00001BF7",0,0
"00001BF8",0,0
"00001BF8",220.450348,27.3035117419433
"00001BF9",0,0
"00001BFA",0,0
"00001BFA",172.451645,16.3906541644658
"00001BFB",0,0
"00001BFC",0,0
"00001BFC",306.239014,31.8604806467214
"00001BFC",496.971344,56.1928293552051
"00001BFD",0,0
"00001BFE",0,0
"00001BFE",259.623596,32.8055746053532
"00001BFE",422.049225,61.9016511078701
"00001BFE",543.70636,101.144260499847
"00001BFF",0,0
"00001BFF",417.188049,54.7554638183727
"00001BFF",742.121399,103.431508568477
"00001BFF",879.467712,127.596685139264
"00001BFF",1013.197876,165.969578328599
"00001C00",0,0
"00001C00",646.806519,94.7704159986746
"00001C00",826.344177,123.988282765479
"00001C00",905.301392,140.208773836821
"00001C01",0,0
"00001C01",212.372086,27.2801853713955
"00001C02",0,0
"00001C02",328.588257,41.4362585916654
"00001C03",0,0
"00001C03",301.797974,31.8904387921711
"00001C04",0,0
"00001C05",0,0
"00001C05",141.682053,15.2748534059322
"00001C05",455.672058,58.6323014283504
"00001C05",717.513977,116.909829367961
"00001C06",0,0
"00001C06",366.074219,46.3940885283329
"00001C06",603.37677,81.2824704203235
"00001C07",0,0
"00001C08",0,0
"00001C09",0,0
"00001C09",395.828979,46.6404305531159
"00001C0A",0,0
"00001C0A",226.541168,28.6406106201601
"00001C0B",0,0
"00001C0B",282.278687,29.0434364080259
"00001C0C",0,0
"00001C0D",0,0
"00001C0E",0,0
"00001C0E",313.167175,32.3167872253573
"00001C0E",667.013672,82.0755269328657
"00001C0E",748.249146,95.3914289458755
"00001C0F",0,0
"00001C10",0,0
"00001C11",0,0
"00001C12",0,0
"00001C12",25.710257,3.86788891394752
"00001C12",242.939285,38.5635033192093
"00001C13",0,0
"00001C14",0,0
"00001C15",0,0
"00001C15",325.340057,41.4208919089224
"00001C15",483.059723,65.5019003989298
"00001C16",0,0
"00001C17",0,0
"00001C18",0,0
"00001C19",0,0
"00001C1A",0,0
"00001C1B",0,0
"00001C1C",0,0
"00001C1D",0,0
"00001C1D",305.473572,29.7472937187728
"00001C1E",0,0
"00001C1E",502.972809,67.514424904252
"00001C1E",695.513062,95.9105698076357
"00001C1E",841.152649,117.573643888372
"00001C1F",0,0
"00001C20",0,0
"00001C21",0,0
"00001C22",0,0
"00001C23",0,0
"00001C24",0,0
"00001C25",0,0
"00001C25",51.014076,4.98278748516688
"00001C25",532.887085,85.8198936524659
"00001C25",640.481689,109.783812697788
"00001C26",0,0
"00001C27",0,0
"00001C28",0,0
"00001C29",0,0
"00001C29",488.788605,62.538576667048
"00001C2A",0,0
"00001C2B",0,0
"00001C2C",0,0
"00001C2C",260.99353,23.4936021640508
"00001C2C",539.774414,69.1955006339038
"00001C2D",0,0
"00001C2D",247.921646,26.749964937195
"00001C2E",0,0
"00001C2F",0,0
"00001C2F",178.987717,23.6892450141836
"00001C30",0,0
"00001C30",147.660477,18.669475765839
"00001C30",286.524841,39.7503493697393
"00001C30",426.883759,75.2215164484409
"00001C31",0,0
"00001C32",0,0
"00001C32",500.253815,63.8158027751388
"00001C32",625.658936,83.010676518787
"00001C33",0,0
"00001C34",0,0
"00001C34",208.897079,26.8153320488332
"00001C34",276.792938,37.3517366549877
"00001C35",0,0
"00001C36",0,0
"00001C37",0,0
"00001C38",0,0
"00001C38",234.144669,27.6510460310901
"00001C38",462.858368,59.081183230293
"00001C38",391.264587,48.3461424960418
"00001C39",0,0
"00001C39",551.251282,72.8635065836077
"00001C39",682.445496,94.7704159986746
"00001C39",785.72699,124.867021887048
"00001C3A",0,0
"00001C3A",478.031769,54.5545363450047
"00001C3A",546.136292,65.0655168752575
"00001C3B",0,0
"00001C3C",0,0
"00001C3D",0,0
"00001C3E",0,0
"00001C3F",0,0
"00001C3F",339.21106,39.762359143729
"00001C40",0,0
"00001C41",0,0
"00001C41",306.546295,35.9933498964465
"00001C42",0,0
"00001C42",151.265121,13.7967138093789
"00001C42",357.773621,45.2830242673342
"00001C43",0,0
"00001C43",263.069092,27.9202598709988
"00001C44",0,0
"00001C45",0,0
"00001C45",520.697021,68.4113313462052
"00001C46",0,0
"00001C46",527.908569,62.4596346856795
"00001C47",0,0
"00001C48",0,0
"00001C48",322.623535,36.0463722918442
"00001C49",0,0
"00001C4A",0,0
"00001C4A",282.803253,34.4479209197474
"00001C4A",697.523315,121.380770272325
"00001C4B",0,0
"00001C4C",0,0
"00001C4C",341.44693,42.2464617670227
"00001C4D",0,0
"00001C4D",498.48703,55.9117285747007
"00001C4E",0,0
"00001C4E",455.406952,61.6414236644151
"00001C4F",0,0
"00001C4F",520.044434,66.327678513168
"00001C4F",716.249817,101.334480451074
"00001C4F",764.870483,113.168892680828
"00001C50",0,0
"00001C51",0,0
"00001C52",0,0
"00001C52",250.588654,31.1992248613653
"00001C53",0,0
"00001C54",0,0
"00001C54",310.976776,35.188427888369
"00001C55",0,0
"00001C55",282.820312,34.2440304389113
"00001C56",0,0
"00001C57",0,0
"00001C57",307.188049,32.4396745317152
"00001C57",539.229248,65.6572219073201
"00001C57",684.197571,87.8543005218558
"00001C58",0,0
"00001C58",427.859192,54.2003868952077
"00001C58",650.091492,88.7142149595781
"00001C58",738.806152,101.049803754831
"00001C59",0,0
"00001C59",140.263901,16.5452864018143
"00001C5A",0,0
"00001C5B",0,0
"00001C5C",0,0
"00001C5C",499.441162,58.2346419874125
"00001C5D",0,0
"00001C5D",335.377625,39.9380875814926
"00001C5E",0,0
"00001C5E",330.259064,34.7240240880028
"00001C5F",0,0
"00001C60",0,0
"00001C60",425.776306,47.879722224504
"00001C61",0,0
"00001C61",736.738159,99.3294177580478
"00001C62",0,0
"00001C63",0,0
"00001C64",0,0
"00001C65",0,0
"00001C66",0,0
"00001C67",0,0
"00001C67",520.456787,58.6431582567794
"00001C68",0,0
"00001C68",322.442444,41.8223962080119
"00001C68",545.209412,88.1111691218693
"00001C69",0,0
"00001C6A",0,0
"00001C6A",187.481644,25.4761429170263
"00001C6B",0,0
"00001C6B",468.977661,53.1716880405769
"00001C6C",0,0
"00001C6C",338.446228,44.0537782268737
"00001C6C",531.967163,70.9354825231588
"00001C6D",0,0
"00001C6D",208.826828,20.5213054999226
"00001C6D",451.744354,81.0235959005431
"00001C6D",546.444214,120.213430334319
"00001C6E",0,0
"00001C6F",0,0
"00001C6F",117.71122,13.4934522972117
"00001C6F",426.342468,78.0296834731729
"00001C70",0,0
"00001C71",0,0
"00001C71",369.056183,43.3986128413051
"00001C72",0,0
"00001C73",0,0
"00001C74",0,0
"00001C75",0,0
"00001C76",0,0
"00001C76",284.890289,37.9309990054406
"00001C77",0,0
"00001C77",17.626753,2.45924537968297
"00001C78",0,0
"00001C79",0,0
"00001C7A",0,0
"00001C7B",0,0
"00001C7B",114.774475,12.6030406333437
"00001C7C",0,0
"00001C7D",0,0
"00001C7D",260.674744,24.4821877225888
"00001C7E",0,0
"00001C7E",574.357849,70.275016073577
"00001C7F",0,0
"00001C7F",319.336121,40.0455391597359
"00001C80",0,0
"00001C80",359.529266,36.9361093265618
"00001C81",0,0
"00001C82",0,0
"00001C82",297.604553,38.0399361538832
"00001C83",0,0
"00001C84",0,0
"00001C84",631.384521,75.3335712731768
"00001C84",831.489868,111.13961999828
"00001C85",0,0
"00001C86",0,0
"00001C87",0,0
"00001C87",551.620789,82.5550299683862
"00001C88",0,0
"00001C88",419.699341,51.2916290373881
"00001C89",0,0
"00001C89",278.0354,28.254578293596
"00001C8A",0,0
"00001C8A",323.791443,32.7764529177624
"00001C8B",0,0
"00001C8C",0,0
"00001C8C",334.669037,39.3155542668355
"00001C8D",0,0
"00001C8E",0,0
"00001C8F",0,0
"00001C8F",104.041382,14.228319915327
"00001C8F",144.622421,23.4732701808704
"00001C90",0,0
"00001C91",0,0
"00001C91",278.575043,30.2197131598117
"00001C91",465.014343,56.3088339097582
"00001C92",0,0
"00001C93",0,0
"00001C93",487.23703,50.9116627423875
"00001C94",0,0
"00001C95",0,0
"00001C96",0,0
"00001C97",0,0
"00001C98",0,0
"00001C99",0,0
"00001C99",429.165588,55.3538703651801
"00001C9A",0,0
"00001C9B",0,0
"00001C9B",487.268524,64.9896444041104
"00001C9C",0,0
"00001C9C",302.859222,34.0389186918298
"00001C9C",359.862579,42.852418057728
"00001C9D",0,0
"00001C9E",0,0
"00001C9F",0,0
"00001CA0",0,0
"00001CA1",0,0
"00001CA1",365.652893,43.9162794460959
"00001CA2",0,0
"00001CA3",0,0
"00001CA4",0,0
"00001CA5",0,0
"00001CA6",0,0
"00001CA6",608.435303,72.5087883645677
"00001CA7",0,0
"00001CA8",0,0
"00001CA8",314.840393,31.5643777660081
"00001CA9",0,0
"00001CA9",276.720459,31.1890206992407
"00001CA9",491.388763,62.0377694138677
"00001CAA",0,0
"00001CAA",454.442108,60.3260882930369
"00001CAA",800.612427,129.779547724759
"00001CAB",0,0
"00001CAB",398.847412,48.3263865287947
"00001CAC",0,0
"00001CAD",0,0
"00001CAD",335.550812,43.409613292542
"00001CAE",0,0
"00001CAF",0,0
"00001CB0",0,0
"00001CB1",0,0
"00001CB2",0,0
"00001CB2",444.889954,56.8041135503855
"00001CB3",0,0
"00001CB3",280.484589,30.8761738095972
"00001CB3",552.210571,71.3359667378263
"00001CB4",0,0
"00001CB5",0,0
"00001CB6",0,0
"00001CB7",0,0
"00001CB8",0,0
"00001CB9",0,0
"00001CBA",0,0
"00001CBB",0,0
"00001CBB",388.73822,51.3443519520322
"00001CBC",0,0
"00001CBD",0,0
"00001CBD",332.516052,35.3958713979385
"00001CBE",0,0
"00001CBE",256.565979,26.992801438063
"00001CBF",0,0
"00001CC0",0,0
"00001CC1",0,0
"00001CC1",332.79657,33.9265168922568
"00001CC1",496.212891,56.7844974182373
"00001CC1",605.52533,74.0551215586102
"00001CC1",782.424072,120.554522036212
"00001CC2",0,0
"00001CC2",495.65271,61.5354727457454
"00001CC3",0,0
"00001CC3",530.128723,65.8170133102012
"00001CC4",0,0
"00001CC4",227.941055,24.1417771011689
"00001CC5",0,0
"00001CC6",0,0
"00001CC7",0,0
"00001CC7",345.686584,38.0859311470723
"00001CC7",454.240356,55.3049699063298
"00001CC8",0,0
"00001CC9",0,0
"00001CCA",0,0
"00001CCB",0,0
"00001CCC",0,0
"00001CCC",351.171814,43.9271502609279
"00001CCD",0,0
"00001CCD",378.529541,48.9448690203499
"00001CCE",0,0
"00001CCF",0,0
"00001CCF",641.564453,87.0736652439284
"00001CCF",740.884766,101.587030766553
"00001CD0",0,0
"00001CD1",0,0
