"","index","birth_rate_end_mean"
"999","000003E6","9.807899613768"
"1000","000003E7","9.740623612904"
"1001","000003E8","9.952639034255"
"1002","000003E9","9.741761312288"
"1003","000003EA","9.963808634755"
"1004","000003EB","9.393105551352"
"1005","000003EC","9.929620983692"
"1006","000003ED","10"
"1007","000003EE","9.964596239279"
"1008","000003EF","10"
"1009","000003F0","10"
"1010","000003F1","9.623780175606"
"1011","000003F2","9.914858754351"
"1012","000003F3","9.981301880364"
"1013","000003F4","10"
"1014","000003F5","10"
"1015","000003F6","9.80568438755001"
"1016","000003F7","9.861175001579"
"1017","000003F8","10"
"1018","000003F9","10"
"1019","000003FA","9.883022752684"
"1020","000003FB","9.51971610895"
"1021","000003FC","10"
"1022","000003FD","9.89146031116"
"1023","000003FE","10"
"1024","000003FF","10"
"1025","00000400","10"
"1026","00000401","9.987271789246"
"1027","00000402","9.933616678089"
"1028","00000403","9.788503380815"
"1029","00000404","9.923883951897"
"1030","00000405","9.631540445535"
"1031","00000406","10"
"1032","00000407","10"
"1033","00000408","9.81880065997499"
"1034","00000409","9.903210455845"
"1035","0000040A","10"
"1036","0000040B","9.3497843826"
"1037","0000040C","9.700981949508"
"1038","0000040D","9.998055710088"
"1039","0000040E","9.658520321254"
"1040","0000040F","9.738906703898"
"1041","00000410","10"
"1042","00000411","10"
"1043","00000412","10"
"1044","00000413","9.8279929165"
"1045","00000414","10"
"1046","00000415","10"
"1047","00000416","9.32483430211401"
"1048","00000417","9.667102981843"
"1049","00000418","10"
"1050","00000419","9.763154551538"
"1051","0000041A","10"
"1052","0000041B","9.443631972122"
"1053","0000041C","9.99992721566"
"1054","0000041D","9.886414659386"
"1055","0000041E","10"
"1056","0000041F","9.85721562818301"
"1057","00000420","9.999980889189"
"1058","00000421","9.973192815092"
"1059","00000422","10"
"1060","00000423","9.350748129277"
"1061","00000424","9.826762136961"
"1062","00000425","9.771950419116"
"1063","00000426","9.894320314964"
"1064","00000427","10"
"1065","00000428","9.973216605338"
"1066","00000429","9.327036040203"
"1067","0000042A","9.810771026316"
"1068","0000042B","9.460563911963"
"1069","0000042C","9.632995681627"
"1070","0000042D","9.555321529156"
"1071","0000042E","9.785613486523"
"1072","0000042F","9.933687972009"
"1073","00000430","9.715069290432"
"1074","00000431","10"
"1075","00000432","9.56595361971299"
"1076","00000433","9.39641911315"
"1077","00000434","9.793360277253"
"1078","00000435","9.764028500156"
"1079","00000436","9.62889316687701"
"1080","00000437","9.494983422174"
"1081","00000438","9.721991829564"
"1082","00000439","9.663415573165"
"1083","0000043A","9.692793292916"
"1084","0000043B","10"
"1085","0000043C","10"
"1086","0000043D","9.890768069012"
"1087","0000043E","9.785985424583"
"1088","0000043F","9.492403483832"
"1089","00000440","9.999996924554"
"1090","00000441","9.442735006416"
"1091","00000442","9.898319506644"
"1092","00000443","9.81914064583901"
"1093","00000444","10"
"1094","00000445","9.880127603283"
"1095","00000446","10"
"1096","00000447","9.7692240601"
"1097","00000448","9.625846213348"
"1098","00000449","9.750649961756"
"1099","0000044A","9.40230208652601"
"1100","0000044B","9.79280542138899"
"1101","0000044C","9.343526393079"
"1102","0000044D","9.97605523957"
"1103","0000044E","9.958100984261"
"1104","0000044F","9.669956167735"
"1105","00000450","9.946346012896"
"1106","00000451","9.673151576417"
"1107","00000452","9.855911868512"
"1108","00000453","9.86837955616501"
"1109","00000454","9.648165472936"
"1110","00000455","9.601114695738"
"1111","00000456","9.962995856302"
"1112","00000457","10"
"1113","00000458","9.688669311389"
"1114","00000459","9.828514991363"
"1115","0000045A","10"
"1116","0000045B","9.483269400168"
"1117","0000045C","10"
"1118","0000045D","10"
"1119","0000045E","9.417039272306"
"1120","0000045F","9.319527207995"
"1121","00000460","9.926690198775"
"1122","00000461","10"
"1123","00000462","10"
"1124","00000463","10"
"1125","00000464","9.627086765394"
"1126","00000465","9.326851193592"
"1127","00000466","9.628997663355"
"1128","00000467","9.993415994688"
"1129","00000468","9.400505011993"
"1130","00000469","9.48299843941501"
"1131","0000046A","9.410874655458"
"1132","0000046B","9.59782738565901"
"1133","0000046C","9.567124613252"
"1134","0000046D","9.90329970698501"
"1135","0000046E","9.576113637664"
"1136","0000046F","9.606542155539"
"1137","00000470","9.8658111666"
"1138","00000471","10"
"1139","00000472","10"
"1140","00000473","10"
"1141","00000474","9.950316203089"
"1142","00000475","9.293999241757"
"1143","00000476","9.871993192558"
"1144","00000477","9.488660897885"
"1145","00000478","9.765715465669"
"1146","00000479","9.994249691654"
"1147","0000047A","9.685110732707"
"1148","0000047B","9.57098548154501"
"1149","0000047C","9.495778046247"
"1150","0000047D","9.3328060727"
"1151","0000047E","9.957122310432"
"1152","0000047F","9.884516147908"
"1153","00000480","9.352352584712"
"1154","00000481","9.45820906834999"
"1155","00000482","9.84864315237"
"1156","00000483","9.999975249585"
"1157","00000484","9.782822388397"
"1158","00000485","10"
"1159","00000486","9.727651205717"
"1160","00000487","9.8949753169"
"1161","00000488","9.862694666759"
"1162","00000489","9.999784128563"
"1163","0000048A","9.771967492916"
"1164","0000048B","9.858528359662"
"1165","0000048C","9.46406761631901"
"1166","0000048D","9.726766600789"
"1167","0000048E","9.559789959362"
"1168","0000048F","9.554297569712"
"1169","00000490","10"
"1170","00000491","9.800595758529"
"1171","00000492","9.777500732486"
"1172","00000493","10"
"1173","00000494","9.764438721133"
"1174","00000495","9.95799682422"
"1175","00000496","9.926662858826"
"1176","00000497","9.653950874119"
"1177","00000498","9.698038352802"
"1178","00000499","9.79103404276"
"1179","0000049A","9.945835559308"
"1180","0000049B","9.697714455559"
"1181","0000049C","9.752875218278"
"1182","0000049D","9.938487168204"
"1183","0000049E","10"
"1184","0000049F","9.799833213272"
"1185","000004A0","9.955893153813"
"1186","000004A1","9.766357895376"
"1187","000004A2","9.48130967667"
"1188","000004A3","9.848839714894"
"1189","000004A4","10"
"1190","000004A5","9.999966552872"
"1191","000004A6","9.682382275465"
"1192","000004A7","9.860044824788"
"1193","000004A8","9.742876800365"
"1194","000004A9","9.886827592894"
"1195","000004AA","9.5771282801"
"1196","000004AB","9.630598841612"
"1197","000004AC","9.75888240519"
"1198","000004AD","9.82325177044"
"1199","000004AE","9.716969681581"
"1200","000004AF","9.808921666921"
"1201","000004B0","9.985353866102"
"1202","000004B1","9.932763256654"
"1203","000004B2","9.625669120411"
"1204","000004B3","9.776792645611"
"1205","000004B4","9.977293882716"
"1206","000004B5","9.535332140561"
"1207","000004B6","9.854169481627"
"1208","000004B7","9.891366263515"
"1209","000004B8","9.997977677668"
"1210","000004B9","9.89187725046"
"1211","000004BA","9.947402648552"
"1212","000004BB","9.875140484307"
"1213","000004BC","9.939587468484"
"1214","000004BD","10"
"1215","000004BE","10"
"1216","000004BF","9.653337874363"
"1217","000004C0","10"
"1218","000004C1","10"
"1219","000004C2","9.83148654494"
"1220","000004C3","9.955790062697"
"1221","000004C4","9.981699296496"
"1222","000004C5","9.739463048505"
"1223","000004C6","9.527190400751"
"1224","000004C7","9.517169668253"
"1225","000004C8","9.963838766281"
"1226","000004C9","9.838331619642"
"1227","000004CA","9.875332191736"
"1228","000004CB","9.633117813153"
"1229","000004CC","9.999864791008"
"1230","000004CD","9.765237649515"
"1231","000004CE","9.612752488611"
"1232","000004CF","9.98392711197"
"1233","000004D0","9.610351503687"
"1234","000004D1","9.777223315119"
"1235","000004D2","9.798885052173"
"1236","000004D3","9.47716986229"
"1237","000004D4","9.862589943354"
"1238","000004D5","10"
"1239","000004D6","9.485189534279"
"1240","000004D7","9.90284748394401"
"1241","000004D8","9.994655326507"
"1242","000004D9","9.99998026687"
"1243","000004DA","9.943257162169"
"1244","000004DB","9.771675361026"
"1245","000004DC","9.989360789922"
"1246","000004DD","10"
"1247","000004DE","9.780371185037"
"1248","000004DF","10"
"1249","000004E0","9.801190138747"
"1250","000004E1","9.828497761185"
"1251","000004E2","9.556228688208"
"1252","000004E3","9.737292659329"
"1253","000004E4","9.657210477045"
"1254","000004E5","9.883336334107"
"1255","000004E6","9.949745819586"
"1256","000004E7","9.36470217865501"
"1257","000004E8","9.995163896001"
"1258","000004E9","10"
"1259","000004EA","9.870004509472"
"1260","000004EB","10"
"1261","000004EC","10"
"1262","000004ED","9.728215820516"
"1263","000004EE","9.905482246209"
"1264","000004EF","9.95638304865"
"1265","000004F0","9.805030373541"
"1266","000004F1","9.336049638615"
"1267","000004F2","10"
"1268","000004F3","9.999404970608"
"1269","000004F4","9.929208255145"
"1270","000004F5","9.467773749171"
"1271","000004F6","9.814577924"
"1272","000004F7","9.558810664497"
"1273","000004F8","9.321152136449"
"1274","000004F9","9.987814749867"
"1275","000004FA","9.923045063543"
"1276","000004FB","10"
"1277","000004FC","10"
"1278","000004FD","9.928124217405"
"1279","000004FE","10"
"1280","000004FF","9.608225982505"
"1281","00000500","9.974937594648"
"1282","00000501","9.705369340548"
"1283","00000502","9.81281621263"
"1284","00000503","9.947659120864"
"1285","00000504","10"
"1286","00000505","10"
"1287","00000506","9.412123751807"
"1288","00000507","9.999919162368"
"1289","00000508","9.888898903964"
"1290","00000509","9.901046677823"
"1291","0000050A","9.911852346469"
"1292","0000050B","9.69608152247"
"1293","0000050C","10"
"1294","0000050D","10"
"1295","0000050E","9.996515050403"
"1296","0000050F","9.928987392139"
"1297","00000510","9.44953070972"
"1298","00000511","9.801132604891"
"1299","00000512","9.9623312947"
"1300","00000513","9.908342159934"
"1301","00000514","9.972587004072"
"1302","00000515","9.633836559223"
"1303","00000516","9.737952258353"
"1304","00000517","9.650251996529"
"1305","00000518","9.972957358843"
"1306","00000519","10"
"1307","0000051A","9.796684537725"
"1308","0000051B","9.738567393142"
"1309","0000051C","9.967832503083"
"1310","0000051D","9.59536044773499"
"1311","0000051E","9.37346525950901"
"1312","0000051F","9.427482528303"
"1313","00000520","9.871460695897"
"1314","00000521","9.999066148212"
"1315","00000522","10"
"1316","00000523","10"
"1317","00000524","9.989836731494"
"1318","00000525","9.9761617035"
"1319","00000526","9.37722242651"
"1320","00000527","9.46085054873"
"1321","00000528","9.53599816089199"
"1322","00000529","9.72002368444999"
"1323","0000052A","9.57265234972"
"1324","0000052B","9.556670834592"
"1325","0000052C","9.764421929146"
"1326","0000052D","9.45746765105"
"1327","0000052E","9.875885455744"
"1328","0000052F","9.820795571757"
"1329","00000530","9.570322709327"
"1330","00000531","9.567434186594"
"1331","00000532","9.91116149992"
"1332","00000533","9.884101311539"
"1333","00000534","9.518772163384"
"1334","00000535","10"
"1335","00000536","9.318505563061"
"1336","00000537","9.390015544747"
"1337","00000538","9.93824863833"
"1338","00000539","9.900034220789"
"1339","0000053A","9.540990463644"
"1340","0000053B","10"
"1341","0000053C","9.613560083466"
"1342","0000053D","9.974104610376"
"1343","0000053E","9.82375492931"
"1344","0000053F","9.984843658575"
"1345","00000540","9.91073152239301"
"1346","00000541","9.75213431064799"
"1347","00000542","9.387563621244"
"1348","00000543","9.993128146934"
"1349","00000544","9.970696140381"
"1350","00000545","9.915302769029"
"1351","00000546","9.957024889998"
"1352","00000547","9.772185620158"
"1353","00000548","9.331808302405"
"1354","00000549","9.782013241044"
"1355","0000054A","10"
"1356","0000054B","9.992862679966"
"1357","0000054C","9.992074731441"
"1358","0000054D","9.955447715385"
"1359","0000054E","9.907636605534"
"1360","0000054F","9.804534185089"
"1361","00000550","9.746844470071"
"1362","00000551","9.582004816006"
"1363","00000552","9.932408979357"
"1364","00000553","10"
"1365","00000554","9.42293470955401"
"1366","00000555","9.960498132808"
"1367","00000556","10"
"1368","00000557","10"
"1369","00000558","9.81719554357001"
"1370","00000559","9.859693688682"
"1371","0000055A","9.587839610366"
"1372","0000055B","9.943377286992"
"1373","0000055C","10"
"1374","0000055D","9.856683687426"
"1375","0000055E","9.774230130614"
"1376","0000055F","10"
"1377","00000560","10"
"1378","00000561","9.846012984942"
"1379","00000562","9.869547753149"
"1380","00000563","9.691558238881"
"1381","00000564","9.887302063597"
"1382","00000565","9.979357029686"
"1383","00000566","9.98988861664"
"1384","00000567","9.749969341577"
"1385","00000568","10"
"1386","00000569","10"
"1387","0000056A","9.973432265944"
"1388","0000056B","9.991402211099"
"1389","0000056C","9.606035629317"
"1390","0000056D","9.884842107628"
"1391","0000056E","9.79854809873601"
"1392","0000056F","9.769378569181"
"1393","00000570","9.803194816856"
"1394","00000571","9.840449991903"
"1395","00000572","9.58364813412501"
"1396","00000573","9.966205451511"
"1397","00000574","9.789460407263"
"1398","00000575","9.790733370008"
"1399","00000576","10"
"1400","00000577","9.46008781791399"
"1401","00000578","9.651024602296"
"1402","00000579","10"
"1403","0000057A","9.597812657901"
"1404","0000057B","9.768749605536"
"1405","0000057C","9.99905604459"
"1406","0000057D","9.999836028712"
"1407","0000057E","9.985039323426"
"1408","0000057F","9.64503634598899"
"1409","00000580","9.546859198474"
"1410","00000581","9.952369359563"
"1411","00000582","9.48449196702301"
"1412","00000583","9.94048674257601"
"1413","00000584","9.839083522541"
"1414","00000585","9.67106854770701"
"1415","00000586","9.975350341496"
"1416","00000587","10"
"1417","00000588","10"
"1418","00000589","9.814832336674"
"1419","0000058A","9.547861945559"
"1420","0000058B","9.509867516187"
"1421","0000058C","10"
"1422","0000058D","9.966621774368"
"1423","0000058E","9.68036992965"
"1424","0000058F","9.940794546772"
"1425","00000590","10"
"1426","00000591","10"
"1427","00000592","9.847673780713"
"1428","00000593","9.898986701015"
"1429","00000594","9.406757892329"
"1430","00000595","9.893842442603"
"1431","00000596","9.36732587624501"
"1432","00000597","9.99132395806"
"1433","00000598","10"
"1434","00000599","10"
"1435","0000059A","9.819660702741"
"1436","0000059B","9.94579402282199"
"1437","0000059C","9.556910122584"
"1438","0000059D","10"
"1439","0000059E","9.803323521462"
"1440","0000059F","9.52151572217399"
"1441","000005A0","10"
"1442","000005A1","10"
"1443","000005A2","9.981759706588"
"1444","000005A3","10"
"1445","000005A4","9.844856492309"
"1446","000005A5","10"
"1447","000005A6","9.821547129651"
"1448","000005A7","9.924326313298"
"1449","000005A8","9.864603606242"
"1450","000005A9","10"
"1451","000005AA","9.86005255263801"
"1452","000005AB","10"
"1453","000005AC","9.83476487582"
"1454","000005AD","9.943021118286"
"1455","000005AE","9.476877521104"
"1456","000005AF","9.599702016805"
"1457","000005B0","9.969685580545"
"1458","000005B1","10"
"1459","000005B2","9.83326254878"
"1460","000005B3","10"
"1461","000005B4","9.5724018365"
